date,close
1985-08-08,0.40882885456085205
1985-08-09,0.4030704200267792
1985-08-12,0.39731255173683167
1985-08-13,0.38579651713371277
1985-08-14,0.38579651713371277
1985-08-15,0.38579651713371277
1985-08-16,0.3829166889190674
1985-08-19,0.3829166889190674
1985-08-20,0.38867518305778503
1985-08-21,0.3915541470050812
1985-08-22,0.3944331407546997
1985-08-23,0.3915541470050812
1985-08-26,0.38867518305778503
1985-08-27,0.3829166889190674
1985-08-28,0.38579651713371277
1985-08-29,0.38579651713371277
1985-08-30,0.3829166889190674
1985-09-03,0.38003796339035034
1985-09-04,0.38003796339035034
1985-09-05,0.38003796339035034
1985-09-06,0.38579651713371277
1985-09-09,0.38579651713371277
1985-09-10,0.38579651713371277
1985-09-11,0.38003796339035034
1985-09-12,0.37715885043144226
1985-09-13,0.3397311270236969
1985-09-16,0.3282148838043213
1985-09-17,0.29942387342453003
1985-09-18,0.3339727222919464
1985-09-19,0.3541264533996582
1985-09-20,0.35124748945236206
1985-09-23,0.35124748945236206
1985-09-24,0.35124748945236206
1985-09-25,0.35124748945236206
1985-09-26,0.35124748945236206
1985-09-30,0.34548890590667725
1985-10-01,0.34548890590667725
1985-10-02,0.35124748945236206
1985-10-03,0.35124748945236206
1985-10-04,0.34836795926094055
1985-10-07,0.34836795926094055
1985-10-08,0.34836795926094055
1985-10-09,0.34548890590667725
1985-10-10,0.34548890590667725
1985-10-11,0.34836795926094055
1985-10-14,0.3598841428756714
1985-10-15,0.3570053279399872
1985-10-16,0.3598841428756714
1985-10-17,0.37715885043144226
1985-10-18,0.37715885043144226
1985-10-21,0.37428006529808044
1985-10-22,0.37428006529808044
1985-10-23,0.3915541470050812
1985-10-24,0.37428006529808044
1985-10-25,0.37428006529808044
1985-10-28,0.36564284563064575
1985-10-29,0.36564284563064575
1985-10-30,0.37140047550201416
1985-10-31,0.37715885043144226
1985-11-01,0.37428006529808044
1985-11-04,0.37428006529808044
1985-11-05,0.37715885043144226
1985-11-06,0.38867518305778503
1985-11-07,0.40019160509109497
1985-11-08,0.40882885456085205
