date,close
1997-06-12,23.487722396850582
1997-06-13,24.14015769958496
1997-06-16,23.021684646606445
1997-06-17,22.18285369873047
1997-06-18,21.157583236694336
1997-06-19,21.90323066711425
1997-06-20,21.996427536010746
1997-06-23,21.064382553100582
1997-06-24,21.530405044555664
1997-06-25,21.390605926513672
1997-06-26,21.064382553100582
1997-06-27,20.31874084472656
1997-06-30,20.411949157714844
1997-07-01,20.085723876953125
1997-07-02,20.738157272338867
1997-07-03,20.924570083618164
1997-07-07,20.22552299499512
1997-07-08,20.64496612548828
1997-07-09,19.85270500183105
1997-07-10,19.01386260986328
1997-07-11,19.34008407592773
1997-07-14,19.153669357299805
1997-07-15,18.96725845336914
1997-07-16,17.755582809448242
1997-07-17,19.433284759521484
1997-07-18,19.293487548828125
1997-07-21,18.874067306518555
1997-07-22,19.10707664489746
1997-07-23,18.64104461669922
1997-07-24,18.36143684387207
1997-07-25,18.36143684387207
1997-07-28,18.82745742797852
1997-07-29,19.89931869506836
1997-07-30,20.69156646728516
1997-07-31,19.99251937866211
1997-08-01,19.85270500183105
1997-08-04,20.598358154296875
1997-08-05,20.178937911987305
1997-08-06,19.75951766967773
1997-08-07,19.20027732849121
1997-08-08,18.82745742797852
1997-08-11,18.45464134216309
1997-08-12,18.128406524658203
1997-08-13,18.17502784729004
1997-08-14,17.89539909362793
1997-08-15,17.196365356445312
1997-08-18,17.5225830078125
1997-08-19,18.08182144165039
1997-08-20,19.10707664489746
1997-08-21,18.45464134216309
1997-08-22,18.26822662353516
1997-08-25,18.128406524658203
1997-08-26,18.408035278320312
1997-08-27,18.26822662353516
1997-08-28,18.874067306518555
1997-08-29,19.57309913635254
1997-09-02,19.57309913635254
1997-09-03,19.433284759521484
1997-09-04,19.20027732849121
1997-09-05,19.293487548828125
1997-09-08,18.920663833618164
1997-09-09,18.54783821105957
1997-09-10,18.08182144165039
1997-09-11,18.08182144165039
1997-09-12,18.22162437438965
1997-09-15,18.78084945678711
1997-09-16,19.01386260986328
1997-09-17,19.712905883789062
1997-09-18,19.433284759521484
1997-09-19,19.85270500183105
1997-09-22,20.598358154296875
1997-09-23,20.36534309387207
1997-09-24,19.47989082336425
1997-09-25,18.874067306518555
1997-09-26,19.47989082336425
1997-09-29,19.57309913635254
1997-09-30,19.52649307250977
1997-10-01,20.13232612609864
1997-10-02,19.85270500183105
1997-10-03,19.75951766967773
1997-10-06,19.85270500183105
1997-10-07,19.52649307250977
1997-10-08,18.96725845336914
1997-10-09,19.38669204711914
1997-10-10,19.38669204711914
1997-10-13,19.57309913635254
1997-10-14,19.433284759521484
1997-10-15,19.153669357299805
1997-10-16,18.7342529296875
1997-10-17,18.501239776611328
1997-10-20,18.408035278320312
1997-10-21,18.96725845336914
1997-10-22,19.34008407592773
1997-10-23,19.47989082336425
1997-10-24,20.03912925720215
1997-10-27,18.26822662353516
1997-10-28,19.01386260986328
1997-10-29,18.82745742797852
1997-10-30,18.7342529296875
1997-10-31,19.38669204711914
1997-11-03,20.31874084472656
1997-11-04,20.877975463867188
1997-11-05,21.01778030395508
1997-11-06,20.551755905151367
1997-11-07,19.99251937866211
1997-11-10,19.66630172729492
1997-11-11,19.293487548828125
1997-11-12,19.01386260986328
1997-11-13,20.22552299499512
1997-11-14,20.551755905151367
1997-11-17,20.505142211914062
1997-11-18,20.598358154296875
1997-11-19,21.157583236694336
1997-11-20,21.437198638916016
1997-11-21,21.110990524291992
1997-11-24,20.411949157714844
1997-11-25,20.411949157714844
1997-11-26,20.31874084472656
1997-11-28,20.13232612609864
1997-12-01,20.877975463867188
1997-12-02,20.551755905151367
1997-12-03,20.22552299499512
1997-12-04,20.31874084472656
1997-12-05,20.551755905151367
1997-12-08,21.064382553100582
1997-12-09,20.505142211914062
1997-12-10,20.27213287353516
1997-12-11,19.52649307250977
1997-12-12,19.38669204711914
1997-12-15,19.75951766967773
1997-12-16,18.687652587890625
1997-12-17,18.54783821105957
1997-12-18,18.26822662353516
1997-12-19,17.89539909362793
1997-12-22,17.47597312927246
1997-12-23,16.63714027404785
1997-12-24,17.00994873046875
1997-12-26,16.87014389038086
1997-12-29,16.357515335083008
1997-12-30,17.289573669433594
1997-12-31,18.08182144165039
1998-01-02,17.89539909362793
1998-01-05,18.36143684387207
1998-01-06,18.17502784729004
1998-01-07,17.98860740661621
1998-01-08,17.98860740661621
1998-01-09,17.47597312927246
1998-01-12,17.149763107299805
1998-01-13,17.336183547973633
