date,close
2001-01-16,3.412818431854248
2001-01-17,3.412818431854248
2001-01-18,3.754101037979126
2001-01-19,3.8963022232055664
2001-01-22,4.152261734008789
2001-01-23,4.266022682189941
2001-01-24,4.152261734008789
2001-01-25,4.266022682189941
2001-01-26,4.209143161773682
2001-01-29,4.254646301269531
2001-01-30,4.231897830963135
2001-01-31,4.266022682189941
2001-02-01,4.755195617675781
2001-02-02,4.739266395568848
2001-02-05,4.5435991287231445
2001-02-06,4.4935455322265625
2001-02-07,4.550424575805664
2001-02-08,4.436662197113037
2001-02-09,4.4935455322265625
2001-02-12,4.391159057617188
2001-02-13,4.37978458404541
2001-02-14,4.341103553771973
2001-02-15,4.163637638092041
2001-02-16,4.111310958862305
2001-02-20,4.115859031677246
2001-02-21,4.113581657409668
2001-02-22,4.102209091186523
2001-02-23,4.197767734527588
2001-02-26,4.322901248931885
2001-02-27,4.300149917602539
2001-02-28,4.322901248931885
2001-03-01,4.254646301269531
2001-03-02,4.268298149108887
2001-03-05,4.325177192687988
2001-03-06,4.277399063110352
2001-03-07,4.3206281661987305
2001-03-08,4.277399063110352
2001-03-09,4.27285099029541
2001-03-12,4.254646301269531
2001-03-13,4.197767734527588
2001-03-14,4.072630882263184
2001-03-15,3.9656965732574463
2001-03-16,3.9474937915802
2001-03-19,3.913365840911865
2001-03-20,3.8906116485595694
2001-03-21,3.788229465484619
2001-03-22,4.06125545501709
2001-03-23,4.163637638092041
2001-03-26,4.209143161773682
2001-03-27,4.175016403198242
2001-03-28,4.06125545501709
2001-03-29,3.936117887496948
2001-03-30,4.209143161773682
2001-04-02,4.049880027770996
2001-04-03,4.095381259918213
2001-04-04,4.093105792999268
2001-04-05,4.122685432434082
2001-04-06,4.288774967193604
2001-04-09,4.234169006347656
2001-04-10,4.334278106689453
2001-04-11,4.755195617675781
2001-04-12,5.085100173950195
2001-04-16,4.891705989837647
2001-04-17,4.891705989837647
2001-04-18,4.841654300689697
2001-04-19,4.832550048828125
2001-04-20,4.777947425842285
2001-04-23,4.755195617675781
2001-04-24,4.755195617675781
2001-04-25,4.789323806762695
2001-04-26,4.773394107818604
2001-04-27,4.777947425842285
2001-04-30,4.812071800231934
2001-05-01,5.428659439086914
2001-05-02,5.5651679039001465
2001-05-03,5.460507392883301
2001-05-04,5.455957412719727
2001-05-07,5.54924201965332
2001-05-08,5.726711273193359
2001-05-09,5.517390727996826
2001-05-10,5.389979362487793
2001-05-11,5.235260963439941
2001-05-14,5.476435661315918
2001-05-15,5.629131317138672
2001-05-16,5.708893299102783
2001-05-17,5.948190689086914
2001-05-18,5.925402641296387
2001-05-21,5.993771553039551
2001-05-22,6.039348125457764
2001-05-23,5.902609825134277
2001-05-24,5.720290660858154
2001-05-25,5.788661003112793
2001-05-29,5.800055503845215
2001-05-30,5.916286468505859
2001-05-31,5.993771553039551
2001-06-01,5.936794281005859
2001-06-04,6.1077189445495605
2001-06-05,6.176089763641357
2001-06-06,6.178368091583252
2001-06-07,6.27180814743042
2001-06-08,6.233064651489258
2001-06-11,6.141906261444092
2001-06-12,6.244460105895996
2001-06-13,6.3242268562316895
2001-06-14,6.25585412979126
2001-06-15,6.176089763641357
2001-06-18,6.244460105895996
2001-06-19,6.176089763641357
2001-06-20,6.290038108825684
2001-06-21,6.32878303527832
2001-06-22,6.3698039054870605
2001-06-25,6.51793909072876
2001-06-26,6.597702026367188
2001-06-27,6.620495319366455
2001-06-28,6.802815914154053
2001-06-29,6.8597917556762695
2001-07-02,6.985134124755859
2001-07-03,7.099084377288818
2001-07-05,7.2586140632629395
2001-07-06,7.021599769592285
2001-07-09,6.836998462677002
2001-07-10,6.472359657287598
2001-07-11,6.472359657287598
2001-07-12,6.602262020111084
2001-07-13,6.666073799133301
2001-07-16,6.529333114624023
2001-07-17,6.58630895614624
2001-07-18,6.290038108825684
2001-07-19,7.110483646392822
2001-07-20,7.999296188354492
2001-07-23,7.771391868591309
2001-07-24,7.746322154998779
2001-07-25,7.680232524871826
2001-07-26,7.744039058685303
2001-07-27,7.718968868255615
2001-07-30,7.509304046630859
2001-07-31,7.361167430877685
2001-08-01,7.486515045166016
2001-08-02,7.452332496643066
2001-08-03,7.281403541564941
2001-08-06,7.235825061798096
2001-08-07,7.281403541564941
2001-08-08,7.201640605926514
2001-08-09,7.292800426483154
2001-08-10,7.507028579711914
2001-08-13,7.8169684410095215
2001-08-14,8.101845741271973
2001-08-15,8.008307456970215
2001-08-16,7.9854841232299805
2001-08-17,7.9626665115356445
2001-08-20,8.03111457824707
2001-08-21,7.802954196929932
2001-08-22,8.03111457824707
2001-08-23,7.825774669647217
2001-08-24,7.905631065368652
2001-08-27,7.894223213195801
2001-08-28,7.58621072769165
2001-08-29,7.6888837814331055
2001-08-30,7.814367294311523
2001-08-31,8.110970497131348
2001-09-04,8.133788108825684
2001-09-05,7.734515190124512
2001-09-06,7.072858810424805
2001-09-07,6.844700336456299
2001-09-10,6.605134963989258
2001-09-17,5.6696953773498535
2001-09-18,5.875035285949707
2001-09-19,5.612657070159912
2001-09-20,5.341147422790527
2001-09-21,5.259011745452881
2001-09-24,5.578430652618408
2001-09-25,5.9434814453125
2001-09-26,5.783771991729736
2001-09-27,6.167073249816895
2001-09-28,6.707808494567871
2001-10-01,6.605134963989258
2001-10-02,6.758002281188965
2001-10-03,7.141302108764648
2001-10-04,6.81275749206543
2001-10-05,6.862953186035156
2001-10-08,6.6963982582092285
2001-10-09,6.7648444175720215
2001-10-10,6.947372913360596
2001-10-11,7.013534069061279
2001-10-12,6.828730583190918
2001-10-15,6.910866737365723
2001-10-16,6.956497669219971
2001-10-17,6.810478687286377
2001-10-18,6.755720138549805
2001-10-19,6.87892484664917
2001-10-22,6.799069881439209
2001-10-23,6.833293914794922
2001-10-24,6.888054370880127
2001-10-25,6.787662506103516
2001-10-26,6.872078895568848
2001-10-29,6.456835746765137
2001-10-30,6.479650497436523
2001-10-31,6.833293914794922
2001-11-01,6.6963982582092285
2001-11-02,6.552662372589111
2001-11-05,6.548099994659424
2001-11-06,6.705522060394287
2001-11-07,6.767127513885498
2001-11-08,6.703245162963867
2001-11-09,6.719215393066406
2001-11-12,6.8561110496521
2001-11-13,7.043195724487305
2001-11-14,6.951815605163574
2001-11-15,6.762200355529785
2001-11-16,7.0591888427734375
2001-11-19,7.538938045501709
2001-11-20,7.203115463256836
2001-11-21,6.990653038024902
2001-11-23,7.125439643859863
2001-11-26,7.497820377349853
2001-11-27,7.721700191497803
2001-11-28,7.2533721923828125
2001-11-29,7.625748157501221
2001-11-30,7.630321979522705
