date,close
1987-07-22,1.2095272541046145
1987-07-23,1.2095272541046145
1987-07-24,1.2095272541046145
1987-07-27,1.2095272541046145
1987-07-28,1.2095272541046145
1987-07-29,1.1768369674682615
1987-07-30,1.1768369674682615
1987-07-31,1.1768369674682615
1987-08-03,1.1441471576690674
1987-08-04,1.1114567518234253
1987-08-05,1.1114567518234253
1987-08-06,1.1114567518234253
1987-08-07,1.1114567518234253
1987-08-10,1.1768369674682615
1987-08-11,1.2095272541046145
1987-08-12,1.2422164678573608
1987-08-13,1.2095272541046145
1987-08-14,1.2095272541046145
1987-08-17,1.2095272541046145
1987-08-18,1.2095272541046145
1987-08-19,1.2095272541046145
1987-08-20,1.2095272541046145
1987-08-21,1.2095272541046145
1987-08-24,1.2095272541046145
1987-08-25,1.2095272541046145
1987-08-26,1.2095272541046145
1987-08-27,1.2095272541046145
1987-08-28,1.2422164678573608
1987-08-31,1.2749063968658447
1987-09-01,1.2749063968658447
1987-09-02,1.2749063968658447
1987-09-03,1.3075965642929075
1987-09-04,1.3075965642929075
1987-09-08,1.3075965642929075
1987-09-09,1.3075965642929075
1987-09-10,1.3075965642929075
1987-09-11,1.3075965642929075
1987-09-14,1.3075965642929075
1987-09-15,1.3075965642929075
1987-09-16,1.372977375984192
1987-09-17,1.372977375984192
1987-09-18,1.372977375984192
1987-09-21,1.2749063968658447
1987-09-22,1.2422164678573608
1987-09-23,1.2422164678573608
1987-09-24,1.2422164678573608
1987-09-25,1.2422164678573608
1987-09-28,1.2749063968658447
1987-09-29,1.3075965642929075
1987-09-30,1.3075965642929075
1987-10-01,1.3075965642929075
1987-10-02,1.3075965642929075
1987-10-05,1.3075965642929075
1987-10-06,1.3075965642929075
1987-10-07,1.3075965642929075
1987-10-08,1.3075965642929075
1987-10-09,1.3075965642929075
1987-10-12,1.3402875661849976
1987-10-13,1.3075965642929075
1987-10-14,1.3075965642929075
1987-10-15,1.2422164678573608
1987-10-16,1.2422164678573608
1987-10-19,1.1441471576690674
1987-10-20,1.1441471576690674
1987-10-21,1.046077013015747
1987-10-22,1.046077013015747
1987-10-23,0.948008120059967
1987-10-26,0.8172481060028076
1987-10-27,0.7191784381866455
1987-10-28,0.5230390429496765
1987-10-29,0.4903492331504822
1987-10-30,0.7845585346221924
1987-11-02,0.7191784381866455
1987-11-03,0.7191784381866455
1987-11-04,0.7191784381866455
1987-11-05,0.7191784381866455
1987-11-06,0.7191784381866455
1987-11-09,0.7191784381866455
1987-11-10,0.7191784381866455
1987-11-11,0.686488687992096
1987-11-12,0.7518686056137085
1987-11-13,0.7518686056137085
1987-11-16,0.7191784381866455
1987-11-17,0.7191784381866455
1987-11-18,0.6537988185882568
1987-11-19,0.6537988185882568
1987-11-20,0.5230390429496765
1987-11-23,0.5230390429496765
1987-11-24,0.5230390429496765
1987-11-25,0.5230390429496765
1987-11-27,0.5557288527488708
1987-11-30,0.5557288527488708
1987-12-01,0.5557288527488708
1987-12-02,0.5557288527488708
1987-12-03,0.5557288527488708
1987-12-04,0.5557288527488708
1987-12-07,0.5557288527488708
1987-12-08,0.5557288527488708
1987-12-09,0.5557288527488708
1987-12-10,0.5557288527488708
1987-12-11,0.5557288527488708
1987-12-14,0.5557288527488708
1987-12-15,0.5884189605712891
1987-12-16,0.5884189605712891
1987-12-17,0.6211087107658386
1987-12-18,0.6211087107658386
1987-12-21,0.6211087107658386
1987-12-22,0.6211087107658386
1987-12-23,0.6211087107658386
1987-12-24,0.6211087107658386
1987-12-28,0.6211087107658386
1987-12-29,0.6211087107658386
1987-12-30,0.6211087107658386
1987-12-31,0.6211087107658386
1988-01-04,0.6211087107658386
1988-01-05,0.6211087107658386
1988-01-06,0.6211087107658386
1988-01-07,0.6211087107658386
1988-01-08,0.6211087107658386
1988-01-11,0.6211087107658386
1988-01-12,0.6211087107658386
1988-01-13,0.6211087107658386
1988-01-14,0.6537988185882568
1988-01-15,0.686488687992096
1988-01-18,0.686488687992096
1988-01-19,0.7191784381866455
