date,close
1992-06-17,4.5010480880737305
1992-06-18,4.430165767669678
1992-06-19,4.465606689453125
1992-06-22,4.3238396644592285
1992-06-23,4.359280109405518
1992-06-24,4.288402080535889
1992-06-25,4.359280109405518
1992-06-26,4.394723415374756
1992-06-29,4.430165767669678
1992-06-30,4.571928977966309
1992-07-01,4.465606689453125
1992-07-02,4.571928977966309
1992-07-06,4.394723415374756
1992-07-07,4.146636486053467
1992-07-08,3.933987617492676
1992-07-09,4.146636486053467
1992-07-10,4.040311813354492
1992-07-13,4.075753211975098
1992-07-14,4.111194133758545
1992-07-15,4.146636486053467
1992-07-16,4.075753211975098
1992-07-17,4.146636486053467
1992-07-20,4.040311813354492
1992-07-21,4.040311813354492
1992-07-22,4.18207597732544
1992-07-23,4.146636486053467
1992-07-24,4.217517375946045
1992-07-27,4.252957344055176
1992-07-28,4.252957344055176
1992-07-29,4.18207597732544
1992-07-30,4.252957344055176
1992-07-31,4.288402080535889
1992-08-03,4.359280109405518
1992-08-04,4.394723415374756
1992-08-05,4.394723415374756
1992-08-06,4.3238396644592285
1992-08-07,4.252957344055176
1992-08-10,4.217517375946045
1992-08-11,4.111194133758545
1992-08-12,4.111194133758545
1992-08-13,4.252957344055176
1992-08-14,4.465606689453125
1992-08-17,4.5010480880737305
1992-08-18,4.536488056182861
1992-08-19,4.5010480880737305
1992-08-20,4.571928977966309
1992-08-21,4.678253650665283
1992-08-24,4.571928977966309
1992-08-25,4.607371330261231
1992-08-26,4.642812728881836
1992-08-27,4.607371330261231
1992-08-28,4.571928977966309
1992-08-31,4.571928977966309
1992-09-01,4.553997993469238
1992-09-02,4.482842922210693
1992-09-03,4.447264671325684
1992-09-04,4.3761067390441895
1992-09-08,4.3761067390441895
1992-09-09,4.51842212677002
1992-09-10,4.51842212677002
1992-09-11,4.51842212677002
1992-09-14,4.696311950683594
1992-09-15,4.589576244354248
1992-09-16,4.625154495239258
1992-09-17,4.625154495239258
1992-09-18,4.660732269287109
1992-09-21,4.625154495239258
1992-09-22,4.589576244354248
1992-09-23,4.51842212677002
1992-09-24,4.625154495239258
1992-09-25,4.625154495239258
1992-09-28,4.660732269287109
1992-09-29,4.589576244354248
1992-09-30,4.553997993469238
1992-10-01,4.482842922210693
1992-10-02,4.482842922210693
1992-10-05,4.447264671325684
1992-10-06,4.411686897277832
1992-10-07,4.51842212677002
1992-10-08,4.553997993469238
1992-10-09,4.340529441833496
1992-10-12,4.304955959320068
1992-10-13,4.3761067390441895
1992-10-14,4.3761067390441895
1992-10-15,4.304955959320068
1992-10-16,4.340529441833496
1992-10-19,4.482842922210693
1992-10-20,4.482842922210693
1992-10-21,4.482842922210693
1992-10-22,4.411686897277832
1992-10-23,4.411686897277832
1992-10-26,4.447264671325684
1992-10-27,4.51842212677002
1992-10-28,4.553997993469238
1992-10-29,4.447264671325684
1992-10-30,4.482842922210693
1992-11-02,4.51842212677002
1992-11-03,4.51842212677002
1992-11-04,4.51842212677002
1992-11-05,4.589576244354248
1992-11-06,4.625154495239258
1992-11-09,4.696311950683594
1992-11-10,4.767468929290772
1992-11-11,4.838624477386475
1992-11-12,4.731888771057129
1992-11-13,4.767468929290772
