date,close
1972-06-01,1.2170217037200928
1972-06-02,1.211718201637268
1972-06-05,1.187855839729309
1972-06-06,1.1242212057113647
1972-06-07,1.1109638214111328
1972-06-08,1.1374777555465698
1972-06-09,1.1295236349105835
1972-06-12,1.148084282875061
1972-06-13,1.148084282875061
1972-06-14,1.134826898574829
1972-06-15,1.1215689182281494
1972-06-16,1.1189178228378296
1972-06-19,1.1083117723464966
1972-06-20,1.1109638214111328
1972-06-21,1.134826898574829
1972-06-22,1.1560386419296265
1972-06-23,1.097705960273743
1972-06-26,1.0658888816833496
1972-06-27,1.1109638214111328
1972-06-28,1.1215689182281494
1972-06-29,1.148084282875061
1972-06-30,1.182552695274353
1972-07-03,1.2276281118392944
1972-07-05,1.2727032899856567
1972-07-06,1.2727032899856567
1972-07-07,1.2514914274215698
1972-07-10,1.2408852577209473
1972-07-11,1.2435365915298462
1972-07-12,1.2408852577209473
1972-07-13,1.190507888793945
1972-07-14,1.1984626054763794
1972-07-17,1.187855839729309
1972-07-18,1.1984626054763794
1972-07-19,1.1984626054763794
1972-07-20,1.1374777555465698
1972-07-21,1.1613415479660034
1972-07-24,1.182552695274353
1972-07-25,1.1719472408294678
1972-07-26,1.1719472408294678
1972-07-27,1.1692956686019895
1972-07-28,1.1745985746383667
1972-07-31,1.1719472408294678
1972-08-01,1.2011125087738037
1972-08-02,1.2780065536499023
1972-08-03,1.299217939376831
1972-08-04,1.3018691539764404
1972-08-07,1.299217939376831
1972-08-08,1.2806566953659058
1972-08-09,1.2806566953659058
1972-08-10,1.3177779912948608
1972-08-11,1.3310352563858032
1972-08-14,1.3204286098480225
1972-08-15,1.3071719408035278
1972-08-16,1.299217939376831
1972-08-17,1.2727032899856567
1972-08-18,1.2780065536499023
1972-08-21,1.2727032899856567
1972-08-22,1.2541424036026
1972-08-23,1.2276281118392944
1972-08-24,1.2223249673843384
1972-08-25,1.2223249673843384
1972-08-28,1.2223249673843384
1972-08-29,1.2408852577209473
1972-08-30,1.2727032899856567
1972-08-31,1.267399787902832
1972-09-01,1.3151265382766724
1972-09-05,1.291263222694397
1972-09-06,1.2488404512405396
1972-09-07,1.2514914274215698
1972-09-08,1.224976897239685
1972-09-11,1.190507888793945
1972-09-12,1.1613415479660034
1972-09-13,1.187855839729309
1972-09-14,1.1984626054763794
1972-09-15,1.2011125087738037
