date,close
1973-02-21,0.8732909560203552
1973-02-22,0.8821114301681519
1973-02-23,0.890933096408844
1973-02-26,0.9026947617530824
1973-02-27,0.8674101829528809
1973-02-28,0.8935328722000122
1973-03-01,0.8816590905189514
1973-03-02,0.9054080843925476
1973-03-05,0.9054080843925476
1973-03-06,0.9143130779266356
1973-03-07,0.9202499389648438
1973-03-08,0.932123839855194
1973-03-09,0.9261875152587892
1973-03-12,0.9232184290885924
1973-03-13,0.9261875152587892
1973-03-14,0.92915540933609
1973-03-15,0.932123839855194
1973-03-16,0.9024385809898376
1973-03-19,0.8875962495803833
1973-03-20,0.8875962495803833
1973-03-21,0.8786907196044922
1973-03-22,0.8579114079475403
1973-03-23,0.8638474345207214
1973-03-26,0.8668165802955627
1973-03-27,0.8816590905189514
1973-03-28,0.8846275210380554
1973-03-29,0.8846275210380554
1973-03-30,0.8816590905189514
1973-04-02,0.8697852492332458
1973-04-03,0.8668165802955627
1973-04-04,0.8697852492332458
1973-04-05,0.8608793020248413
1973-04-06,0.8668165802955627
1973-04-09,0.8786907196044922
1973-04-10,0.8935328722000122
1973-04-11,0.8965020179748535
1973-04-12,0.9113448858261108
1973-04-13,0.9143130779266356
1973-04-16,0.9054080843925476
1973-04-17,0.9143130779266356
1973-04-18,0.9113448858261108
1973-04-19,0.9232184290885924
1973-04-23,0.9261875152587892
1973-04-24,0.8757222890853882
1973-04-25,0.8430674076080322
1973-04-26,0.8757222890853882
1973-04-27,0.8579114079475403
1973-04-30,0.8668165802955627
1973-05-01,0.8668165802955627
1973-05-02,0.890564501285553
1973-05-03,0.8786907196044922
1973-05-04,0.9024385809898376
1973-05-07,0.9143130779266356
1973-05-08,0.9261875152587892
1973-05-09,0.92915540933609
1973-05-10,0.9202499389648438
1973-05-11,0.8965020179748535
1973-05-14,0.8549419641494751
1973-05-15,0.8668165802955627
1973-05-16,0.8697852492332458
1973-05-17,0.8668165802955627
1973-05-18,0.8549419641494751
1973-05-21,0.849005937576294
1973-05-22,0.8430674076080322
1973-05-23,0.8786907196044922
1973-05-24,0.9261875152587892
1973-05-25,0.9380618333816528
1973-05-29,0.9113448858261108
1973-05-30,0.8816590905189514
1973-05-31,0.8697852492332458
1973-06-01,0.8549419641494751
1973-06-04,0.8341620564460754
1973-06-05,0.831193745136261
1973-06-06,0.8193198442459106
1973-06-07,0.8074454665184021
1973-06-08,0.8282246589660645
1973-06-11,0.8460367321968079
1973-06-12,0.8638474345207214
1973-06-13,0.8757222890853882
1973-06-14,0.8668165802955627
1973-06-15,0.8549419641494751
1973-06-18,0.8519737720489502
1973-06-19,0.8074454665184021
1973-06-20,0.8193198442459106
1973-06-21,0.7985397577285767
1973-06-22,0.7955710291862488
1973-06-25,0.7866664528846741
1973-06-26,0.7985397577285767
1973-06-27,0.7985397577285767
1973-06-28,0.8074454665184021
1973-06-29,0.8104133605957031
1973-07-02,0.7836962938308716
1973-07-03,0.7836962938308716
1973-07-05,0.7896342873573303
1973-07-06,0.7777596116065979
1973-07-09,0.7836962938308716
1973-07-10,0.8074454665184021
1973-07-11,0.849005937576294
1973-07-12,0.8579114079475403
1973-07-13,0.8519737720489502
1973-07-16,0.890564501285553
1973-07-17,0.9202499389648438
1973-07-18,0.9172819256782532
1973-07-19,0.9143130779266356
1973-07-20,0.9202499389648438
1973-07-23,0.9113448858261108
1973-07-24,0.9024385809898376
1973-07-25,0.92915540933609
1973-07-26,0.952904462814331
1973-07-27,0.9618101119995116
1973-07-30,0.952904462814331
1973-07-31,0.92915540933609
1973-08-01,0.908376157283783
1973-08-02,0.9024385809898376
1973-08-03,0.8846275210380554
1973-08-06,0.908376157283783
1973-08-07,0.932123839855194
1973-08-08,0.9261875152587892
1973-08-09,0.9202499389648438
1973-08-10,0.9143130779266356
1973-08-13,0.908376157283783
1973-08-14,0.8965020179748535
1973-08-15,0.8816590905189514
1973-08-16,0.8638474345207214
1973-08-17,0.8579114079475403
1973-08-20,0.8549419641494751
1973-08-21,0.8430674076080322
1973-08-22,0.8133822083473206
1973-08-23,0.8282246589660645
1973-08-24,0.822287917137146
1973-08-27,0.8638474345207214
1973-08-28,0.890564501285553
1973-08-29,0.890564501285553
1973-08-30,0.890564501285553
1973-08-31,0.8965020179748535
1973-09-04,0.8994700312614441
1973-09-05,0.8935328722000122
1973-09-06,0.9054080843925476
1973-09-07,0.9439982175827026
1973-09-10,0.935093343257904
1973-09-11,0.9261875152587892
1973-09-12,0.9261875152587892
1973-09-13,0.9143130779266356
1973-09-14,0.9261875152587892
1973-09-17,0.932123839855194
1973-09-18,0.9261875152587892
1973-09-19,0.932123839855194
1973-09-20,0.9202499389648438
1973-09-21,0.9113448858261108
1973-09-24,0.9172819256782532
1973-09-25,0.9380618333816528
1973-09-26,0.9796212315559388
1973-09-27,0.9677472710609436
1973-09-28,0.9736841917037964
1973-10-01,0.9736841917037964
1973-10-02,0.9796212315559388
1973-10-03,0.9736841917037964
1973-10-04,0.9885267615318298
1973-10-05,1.015243411064148
1973-10-08,1.0300869941711426
1973-10-09,1.0271177291870115
1973-10-10,1.015243411064148
1973-10-11,1.0271177291870115
1973-10-12,1.0419598817825315
1973-10-15,1.015243411064148
1973-10-16,1.003369688987732
1973-10-17,1.0122747421264648
1973-10-18,1.0093066692352295
1973-10-19,1.0093066692352295
1973-10-22,0.9974324107170104
1973-10-23,1.033055067062378
1973-10-24,1.024148941040039
1973-10-25,1.024148941040039
1973-10-26,1.0271177291870115
1973-10-29,1.038991928100586
1973-10-30,1.0300869941711426
1973-10-31,1.0271177291870115
1973-11-01,1.024148941040039
1973-11-02,0.9736841917037964
1973-11-05,0.9232184290885924
1973-11-06,0.92915540933609
1973-11-07,0.9380618333816528
1973-11-08,0.9647785425186156
1973-11-09,0.9380618333816528
1973-11-12,0.9143130779266356
1973-11-13,0.9380618333816528
1973-11-14,0.9380618333816528
1973-11-15,0.9499353766441344
1973-11-16,0.952904462814331
