date,close
1993-03-12,2.313559055328369
1993-03-15,2.2862322330474854
1993-03-16,2.231581926345825
1993-03-17,2.1496055126190186
1993-03-18,2.222474813461304
1993-03-19,2.204256296157837
1993-03-22,2.0767383575439453
1993-03-23,2.222474813461304
1993-03-24,2.167823076248169
1993-03-25,2.0767383575439453
1993-03-26,2.0767383575439453
1993-03-29,2.067629337310791
1993-03-30,2.0767383575439453
1993-03-31,2.0220863819122314
1993-04-01,2.0220863819122314
1993-04-02,1.9310017824172967
1993-04-05,1.9674352407455444
1993-04-06,1.9674352407455444
1993-04-07,1.8945679664611816
1993-04-08,1.858133673667908
1993-04-12,1.839916706085205
1993-04-13,1.7852656841278076
1993-04-14,1.858133673667908
1993-04-15,1.803483247756958
1993-04-16,1.803483247756958
1993-04-19,1.7852656841278076
1993-04-20,1.7852656841278076
1993-04-21,1.7670490741729736
1993-04-22,1.858133673667908
1993-04-23,1.8763508796691888
1993-04-26,1.803483247756958
1993-04-27,2.0038695335388184
1993-04-28,1.9856516122817995
1993-04-29,1.949218988418579
1993-04-30,2.0038695335388184
1993-05-03,2.1131720542907715
1993-05-04,2.1131720542907715
1993-05-05,2.222474813461304
1993-05-06,2.167823076248169
1993-05-07,2.204256296157837
1993-05-10,2.258907079696656
1993-05-11,2.2406911849975586
1993-05-12,2.2406911849975586
1993-05-13,2.258907079696656
1993-05-14,2.2406911849975586
1993-05-17,2.258907079696656
1993-05-18,2.258907079696656
1993-05-19,2.331775188446045
1993-05-20,2.3682098388671875
1993-05-21,2.313559055328369
1993-05-24,2.313559055328369
1993-05-25,2.295341968536377
1993-05-26,2.2133657932281494
1993-05-27,2.167823076248169
1993-05-28,2.1131720542907715
1993-06-01,2.0767383575439453
1993-06-02,2.1131720542907715
1993-06-03,2.1131720542907715
1993-06-04,2.0767383575439453
1993-06-07,2.049412250518799
1993-06-08,1.9674352407455444
1993-06-09,1.9127849340438845
1993-06-10,1.949218988418579
1993-06-11,2.222474813461304
1993-06-14,2.2406911849975586
1993-06-15,2.222474813461304
1993-06-16,2.2406911849975586
1993-06-17,2.204256296157837
1993-06-18,2.204256296157837
1993-06-21,2.349992275238037
1993-06-22,2.295341968536377
1993-06-23,2.313559055328369
1993-06-24,2.441078424453736
1993-06-25,2.3864262104034424
1993-06-28,2.4046432971954346
1993-06-29,2.331775188446045
1993-06-30,2.3682098388671875
1993-07-01,2.277125358581543
1993-07-02,2.331775188446045
1993-07-06,2.295341968536377
1993-07-07,2.295341968536377
1993-07-08,2.340885162353516
1993-07-09,2.331775188446045
1993-07-12,2.331775188446045
1993-07-13,2.3682098388671875
1993-07-14,2.322667598724365
1993-07-15,2.3682098388671875
1993-07-16,2.349992275238037
1993-07-19,2.313559055328369
1993-07-20,2.295341968536377
1993-07-21,2.204256296157837
1993-07-22,2.122279644012451
1993-07-23,2.1131720542907715
1993-07-26,2.1313893795013428
1993-07-27,2.1313893795013428
1993-07-28,2.058522224426269
1993-07-29,2.094954252243042
1993-07-30,2.094954252243042
1993-08-02,2.1313893795013428
1993-08-03,2.094954252243042
1993-08-04,2.1131720542907715
1993-08-05,2.204256296157837
1993-08-06,2.204256296157837
1993-08-09,2.277125358581543
1993-08-10,2.331775188446045
1993-08-11,2.349992275238037
1993-08-12,2.331775188446045
1993-08-13,2.3591017723083496
1993-08-16,2.331775188446045
1993-08-17,2.331775188446045
1993-08-18,2.3682098388671875
1993-08-19,2.331775188446045
1993-08-20,2.349992275238037
1993-08-23,2.3682098388671875
1993-08-24,2.268016576766968
1993-08-25,2.331775188446045
1993-08-26,2.277125358581543
1993-08-27,2.295341968536377
1993-08-30,2.295341968536377
1993-08-31,2.277125358581543
1993-09-01,2.349992275238037
1993-09-02,2.340885162353516
1993-09-03,2.331775188446045
1993-09-07,2.4046432971954346
1993-09-08,2.441078424453736
1993-09-09,2.550380229949951
1993-09-10,2.6596810817718506
1993-09-13,2.732549905776977
1993-09-14,2.7507660388946533
1993-09-15,2.7507660388946533
1993-09-16,2.7507660388946533
1993-09-17,2.7416584491729736
1993-09-20,2.586813449859619
1993-09-21,2.513946294784546
1993-09-22,2.4592955112457275
1993-09-23,2.422860145568848
1993-09-24,2.313559055328369
1993-09-27,2.3591017723083496
1993-09-28,2.53216290473938
1993-09-29,2.586813449859619
1993-09-30,2.5685958862304688
1993-10-01,2.513946294784546
1993-10-04,2.4957287311553955
1993-10-05,2.4046432971954346
1993-10-06,2.422860145568848
1993-10-07,2.4775118827819824
1993-10-08,2.413752555847168
1993-10-11,2.441078424453736
1993-10-12,2.4592955112457275
1993-10-13,2.4775118827819824
1993-10-14,2.550380229949951
1993-10-15,2.586813449859619
1993-10-18,2.62324857711792
1993-10-19,2.5685958862304688
1993-10-20,2.53216290473938
1993-10-21,2.550380229949951
1993-10-22,2.513946294784546
1993-10-25,2.4957287311553955
1993-10-26,2.4592955112457275
1993-10-27,2.441078424453736
1993-10-28,2.4319679737091064
1993-10-29,2.468403577804565
1993-11-01,2.62324857711792
1993-11-02,2.787200689315796
1993-11-03,2.8236358165740967
1993-11-04,2.787200689315796
1993-11-05,2.787200689315796
1993-11-08,2.7507660388946533
1993-11-09,3.169757843017578
1993-11-10,3.2608423233032227
1993-11-11,3.351927757263184
1993-11-12,3.315494537353516
1993-11-15,3.169757843017578
1993-11-16,3.0786726474761963
1993-11-17,3.0240211486816406
1993-11-18,3.033131122589112
1993-11-19,3.0604560375213623
1993-11-22,2.987588405609131
1993-11-23,3.0240211486816406
1993-11-24,2.987588405609131
1993-11-26,3.0240211486816406
1993-11-29,2.914719581604004
1993-11-30,2.8236358165740967
1993-12-01,3.042238712310791
1993-12-02,2.9966959953308105
1993-12-03,2.8965022563934326
1993-12-06,2.987588405609131
1993-12-07,2.914719581604004
1993-12-08,2.9511539936065674
1993-12-09,2.8965022563934326
1993-12-10,2.76898455619812
1993-12-13,2.8236358165740967
1993-12-14,2.8236358165740967
1993-12-15,2.8236358165740967
1993-12-16,2.732549905776977
1993-12-17,2.9329376220703125
1993-12-20,3.042238712310791
1993-12-21,3.096890926361084
1993-12-22,3.0786726474761963
1993-12-23,3.0786726474761963
1993-12-27,3.1151063442230225
1993-12-28,3.1151063442230225
1993-12-29,3.1333236694335938
1993-12-30,3.1333236694335938
1993-12-31,3.105997085571289
1994-01-03,3.042238712310791
1994-01-04,3.01491379737854
1994-01-05,2.9329376220703125
1994-01-06,3.01491379737854
1994-01-07,3.0058038234710693
1994-01-10,3.033131122589112
1994-01-11,3.0240211486816406
1994-01-12,3.0604560375213623
1994-01-13,3.1333236694335938
1994-01-14,3.215299606323242
1994-01-17,3.279059648513794
1994-01-18,3.3792524337768555
1994-01-19,3.351927757263184
1994-01-20,3.361036539077759
1994-01-21,3.351927757263184
1994-01-24,3.406578063964844
1994-01-25,3.388362169265747
1994-01-26,3.3337104320526123
1994-01-27,3.306386232376098
1994-01-28,3.388362169265747
1994-01-31,3.397470474243164
1994-02-01,3.461230754852295
1994-02-02,3.461230754852295
1994-02-03,3.543205976486206
1994-02-04,3.452121019363404
1994-02-07,3.424795150756836
1994-02-08,3.497663974761963
1994-02-09,3.370144844055176
1994-02-10,3.406578063964844
1994-02-11,3.388362169265747
1994-02-14,3.406578063964844
1994-02-15,3.424795150756836
1994-02-16,3.424795150756836
1994-02-17,3.4430131912231445
1994-02-18,3.370144844055176
1994-02-22,3.406578063964844
1994-02-23,3.388362169265747
1994-02-24,3.3246023654937744
1994-02-25,3.279059648513794
1994-02-28,3.279059648513794
1994-03-01,3.279059648513794
1994-03-02,3.3337104320526123
1994-03-03,3.3337104320526123
1994-03-04,3.306386232376098
1994-03-07,3.3428192138671875
1994-03-08,3.3246023654937744
1994-03-09,3.3337104320526123
1994-03-10,3.315494537353516
1994-03-11,3.279059648513794
1994-03-14,3.279059648513794
1994-03-15,3.297276735305786
1994-03-16,3.2244083881378174
1994-03-17,3.1333236694335938
1994-03-18,3.1333236694335938
1994-03-21,3.0786726474761963
1994-03-22,3.1151063442230225
1994-03-23,3.187974691390991
1994-03-24,3.0786726474761963
1994-03-25,2.8965022563934326
1994-03-28,2.76898455619812
1994-03-29,2.696115493774414
1994-03-30,2.723440647125244
1994-03-31,2.650574207305908
1994-04-04,2.550380229949951
1994-04-05,2.6596810817718506
1994-04-06,2.55948805809021
1994-04-07,2.5048365592956543
1994-04-08,2.322667598724365
1994-04-11,2.3864262104034424
1994-04-12,2.441078424453736
1994-04-13,2.340885162353516
1994-04-14,2.295341968536377
1994-04-15,2.277125358581543
1994-04-18,2.2497992515563965
1994-04-19,2.1131720542907715
1994-04-20,2.0403037071228027
1994-04-21,2.1313893795013428
1994-04-22,2.186039447784424
1994-04-25,2.331775188446045
1994-04-26,2.4866204261779785
1994-04-28,2.586813449859619
1994-04-29,2.62324857711792
1994-05-02,2.577706813812256
1994-05-03,2.53216290473938
1994-05-04,2.4775118827819824
1994-05-05,2.258907079696656
1994-05-06,2.222474813461304
1994-05-09,2.1313893795013428
1994-05-10,2.1313893795013428
1994-05-11,1.9856516122817995
1994-05-12,2.186039447784424
1994-05-13,2.2406911849975586
1994-05-16,2.204256296157837
1994-05-17,2.1496055126190186
1994-05-18,2.304450511932373
1994-05-19,2.441078424453736
1994-05-20,2.349992275238037
1994-05-23,2.422860145568848
1994-05-24,2.4046432971954346
1994-05-25,2.3682098388671875
1994-05-26,2.340885162353516
1994-05-27,2.441078424453736
1994-05-31,2.53216290473938
1994-06-01,2.53216290473938
1994-06-02,2.62324857711792
1994-06-03,2.62324857711792
1994-06-06,2.6596810817718506
1994-06-07,2.541271448135376
1994-06-08,2.441078424453736
1994-06-09,2.349992275238037
1994-06-10,2.441078424453736
1994-06-13,2.4592955112457275
1994-06-14,2.550380229949951
1994-06-15,2.55948805809021
1994-06-16,2.4319679737091064
1994-06-17,2.441078424453736
1994-06-20,2.3864262104034424
1994-06-21,2.315836906433105
1994-06-22,2.331775188446045
1994-06-23,2.2133657932281494
1994-06-24,2.2862322330474854
1994-06-27,2.277125358581543
1994-06-28,2.3591017723083496
1994-06-29,2.468403577804565
1994-06-30,2.422860145568848
1994-07-01,2.4592955112457275
1994-07-05,2.441078424453736
1994-07-06,2.4957287311553955
1994-07-07,2.468403577804565
1994-07-08,2.513946294784546
1994-07-11,2.550380229949951
1994-07-12,2.550380229949951
1994-07-13,2.7507660388946533
1994-07-14,2.8236358165740967
1994-07-15,2.76898455619812
1994-07-18,2.7416584491729736
1994-07-19,2.687007188796997
1994-07-20,2.545825481414795
1994-07-21,2.5048365592956543
1994-07-22,2.541271448135376
1994-07-25,2.550380229949951
1994-07-26,2.5685958862304688
1994-07-27,2.5959219932556152
1994-07-28,2.586813449859619
1994-07-29,2.62324857711792
1994-08-01,2.6687910556793213
1994-08-02,2.732549905776977
1994-08-03,2.7507660388946533
1994-08-04,2.586813449859619
1994-08-05,2.550380229949951
1994-08-08,2.586813449859619
1994-08-09,2.6596810817718506
