date,close
1999-03-31,19.47628593444824
1999-04-01,18.91814041137696
1999-04-05,17.654970169067383
1999-04-06,18.565624237060547
1999-04-07,17.50809097290039
1999-04-08,17.038074493408203
1999-04-09,17.390586853027344
1999-04-12,17.9927978515625
1999-04-13,19.153148651123047
1999-04-14,21.885114669799805
1999-04-15,18.771259307861328
1999-04-16,19.12376976013184
1999-04-19,14.071100234985352
1999-04-20,15.892412185668944
1999-04-21,17.50809097290039
1999-04-22,17.948728561401367
1999-04-23,20.68069839477539
1999-04-26,28.377206802368164
1999-04-27,30.47759246826172
1999-04-28,28.43596076965332
1999-04-29,32.38702774047852
1999-04-30,38.15942001342773
1999-05-03,32.724849700927734
1999-05-04,31.49106407165528
1999-05-05,35.5302619934082
1999-05-06,32.7689208984375
1999-05-07,30.70525550842285
1999-05-10,30.08101463317871
1999-05-11,28.905975341796875
1999-05-12,29.610998153686523
1999-05-13,28.553464889526367
1999-05-14,31.211990356445312
1999-05-17,30.96229553222656
1999-05-18,31.990455627441406
1999-05-19,33.48862838745117
1999-05-20,31.579191207885746
1999-05-21,32.65141677856445
1999-05-24,29.45677757263184
1999-05-25,24.440824508666992
1999-05-26,26.739500045776367
1999-05-27,26.04181671142578
1999-05-28,26.32823371887207
1999-06-01,23.368602752685547
1999-06-02,21.83370780944824
1999-06-03,19.7700424194336
1999-06-04,21.22415542602539
1999-06-07,23.853309631347656
1999-06-08,24.49957847595215
1999-06-09,24.67583465576172
1999-06-10,24.02956199645996
1999-06-11,22.487323760986328
1999-06-14,18.06623649597168
1999-06-15,18.43343544006348
1999-06-16,20.79820251464844
1999-06-17,20.901020050048828
1999-06-18,22.09074592590332
1999-06-21,24.98427963256836
1999-06-22,25.55711555480957
1999-06-23,26.056509017944336
1999-06-24,23.97081184387207
1999-06-25,22.502010345458984
1999-06-28,24.7933349609375
1999-06-29,25.26335334777832
1999-06-30,27.158105850219727
1999-07-01,25.26335334777832
1999-07-02,26.203388214111328
1999-07-06,26.320890426635746
1999-07-07,26.085880279541016
1999-07-08,26.01244163513184
1999-07-09,25.61586570739746
1999-07-12,24.63911437988281
1999-07-13,24.23519515991211
1999-07-14,24.49957847595215
1999-07-15,23.76517868041992
1999-07-16,22.8912410736084
1999-07-19,22.949995040893555
1999-07-20,21.517915725708008
1999-07-21,20.73210906982422
1999-07-22,19.63784980773925
1999-07-23,19.079710006713867
1999-07-26,18.37468147277832
1999-07-27,17.309804916381836
1999-07-28,19.97567367553711
1999-07-29,18.91814041137696
1999-07-30,17.75778579711914
1999-08-02,18.213111877441406
1999-08-03,17.170265197753906
1999-08-04,15.56927490234375
1999-08-05,18.359996795654297
1999-08-06,17.478717803955078
1999-08-09,16.4505558013916
1999-08-10,16.86181640625
1999-08-11,16.4505558013916
1999-08-12,15.818968772888184
1999-08-13,15.62802791595459
1999-08-16,16.156795501708984
1999-08-17,16.465242385864258
1999-08-18,16.62681007385254
1999-08-19,15.62802791595459
1999-08-20,15.921788215637209
1999-08-23,15.760217666625977
1999-08-24,15.892412185668944
1999-08-25,15.319581031799316
1999-08-26,17.067453384399414
1999-08-27,17.273082733154297
1999-08-30,15.708810806274414
1999-08-31,16.009916305541992
1999-09-01,15.415051460266112
1999-09-02,15.047850608825684
1999-09-03,15.598651885986328
1999-09-07,15.936473846435549
1999-09-08,14.864252090454102
1999-09-09,13.667181015014648
1999-09-10,13.615772247314451
1999-09-13,13.07231616973877
1999-09-14,14.100475311279297
1999-09-15,14.100475311279297
1999-09-16,13.42482852935791
1999-09-17,13.689210891723633
1999-09-20,15.08457088470459
1999-09-21,15.708810806274414
1999-09-22,16.832443237304688
1999-09-23,15.290203094482422
1999-09-24,15.407706260681152
1999-09-27,14.50439453125
1999-09-28,14.423611640930176
1999-09-29,14.805499076843262
1999-09-30,15.158010482788086
1999-10-01,14.849563598632812
1999-10-04,14.636588096618652
1999-10-05,15.099260330200195
1999-10-06,17.096826553344727
1999-10-07,17.038074493408203
1999-10-08,17.331836700439453
1999-10-11,17.86060333251953
1999-10-12,17.845914840698242
1999-10-13,16.979326248168945
1999-10-14,16.4505558013916
1999-10-15,15.87772274017334
1999-10-18,15.128636360168455
1999-10-19,15.202075004577637
1999-10-20,15.62802791595459
1999-10-21,16.156795501708984
1999-10-22,15.68678092956543
1999-10-25,16.11273193359375
1999-10-26,15.907099723815918
1999-10-27,15.68678092956543
1999-10-28,15.95116138458252
1999-10-29,14.159228324890137
1999-11-01,13.747964859008787
1999-11-02,13.028254508972168
1999-11-03,13.013564109802246
1999-11-04,12.45542049407959
1999-11-05,12.367292404174805
1999-11-08,14.511738777160645
1999-11-09,14.012349128723145
1999-11-10,13.512957572937012
1999-11-11,13.219196319580078
1999-11-12,13.30732536315918
1999-11-15,14.08578872680664
1999-11-16,16.156795501708984
1999-11-17,18.06623649597168
1999-11-18,16.891191482543945
1999-11-19,15.95116138458252
1999-11-22,15.68678092956543
1999-11-23,14.555804252624512
1999-11-24,14.335485458374023
1999-11-26,14.952380180358888
1999-11-29,15.128636360168455
1999-11-30,14.5704927444458
1999-12-01,14.247354507446287
1999-12-02,15.290203094482422
1999-12-03,14.541117668151855
1999-12-06,14.350171089172363
1999-12-07,14.452987670898438
1999-12-08,13.953596115112305
1999-12-09,13.60108470916748
1999-12-10,13.718589782714844
1999-12-13,13.630460739135742
1999-12-14,12.778557777404783
1999-12-15,12.984188079833984
1999-12-16,13.4395170211792
1999-12-17,13.380763053894045
1999-12-20,13.160445213317873
1999-12-21,13.953596115112305
1999-12-22,13.395450592041016
1999-12-23,12.925436973571776
