date,close,high,low,open,volume
2021-10-20,11.626052856445312,11.80603156937166,11.309076278221431,11.341311913943045,29871900
2021-10-21,10.967926025390625,11.494429184936875,10.855103334219315,11.456821962786421,20499700
2021-10-22,10.6133394241333,11.094983339828802,10.44947955789827,11.083431673722457,11914400
2021-10-25,10.90077018737793,11.096596222934544,10.88733815802148,10.989415637754671,7522900
2021-10-26,10.76108455657959,10.919572856947601,10.742280946766424,10.865847818315755,6142400
2021-10-27,10.223837852478027,10.300395711720963,10.073407925228729,10.226523643714602,6527000
2021-10-28,10.629457473754883,10.713536758452294,10.030425745589508,10.661692084652087,7176600
2021-10-29,10.849727630615234,10.938374078712613,10.569015927746179,10.59453452136722,7049000
2021-11-01,10.618711471557617,10.75839614134218,10.374263555614561,10.71273053136324,6042100
2021-11-02,11.00821590423584,11.126410143730345,10.898080060130606,10.946432481905553,6106400
2021-11-03,10.8524169921875,10.949120833641295,10.50589156330506,10.790632530683274,5160000
2021-11-04,10.556927680969238,10.798689798168104,10.465595439440744,10.697955753455192,4282300
2021-11-05,10.546183586120605,10.70467187422678,10.481714364526114,10.640202652632288,3022000
2021-11-08,11.43264389038086,11.529347721057347,11.274155605085813,11.322508032783949,8171800
2021-11-09,11.636796951293945,11.779167408878418,11.429956253174785,11.736187590095199,7763000
2021-11-10,11.365487098693848,11.897362743276373,11.239233432021933,11.797971079219042,9954400
2021-11-11,11.180133819580078,11.318475055549229,11.13446821826657,11.166702820647842,3247200
2021-11-12,11.045823097229004,11.09148972870447,10.73153338093646,10.981353884783196,7672600
2021-11-15,10.984039306640625,11.244605012063204,10.941059491544907,11.225801407003804,6204300
2021-11-16,10.266815185546875,10.573046547957633,10.183541331407891,10.454851267925553,8119300
2021-11-17,10.393070220947266,10.446795267399912,10.214704378366118,10.37963921551411,7245800
2021-11-18,9.968642234802246,10.207717561093748,9.740311095577482,10.156679342187406,11930400
2021-11-19,9.941778182983398,10.043855635018849,9.914916180999185,9.939092392672853,6827900
2021-11-22,9.58719539642334,10.065347072842606,9.565705997609776,10.03176905461158,10940500
2021-11-23,9.941778182983398,9.95252339366496,9.726879092950625,9.799407727971628,6421000
2021-11-24,9.855818748474121,9.858505563559289,9.595254044796961,9.62480286241554,5460200
2021-11-26,9.251415252685547,9.369610533172224,9.219180641970908,9.348120109549265,5211600
2021-11-29,9.95789623260498,10.096775470886875,9.726879321130511,9.804780563319756,6690000
2021-11-30,9.828958511352539,10.167424517777189,9.665097602195884,10.009205716368841,6746800
2021-12-01,9.691959381103516,10.13250280302281,9.675841563940702,10.030425343764513,6683000
2021-12-02,9.748372077941895,9.82627333879016,9.565707547196972,9.662412419323102,4670600
2021-12-03,9.10367202758789,9.702703742542468,8.781322851565397,9.686586949809202,14049100
2021-12-06,8.340781211853027,8.442858694857811,8.150058275630403,8.2494489427898,8017300
2021-12-07,8.630894660949707,8.886087821241539,8.57448332018249,8.714167495821455,5064600
2021-12-08,8.663130760192871,8.74371781813438,8.505985843498927,8.582543702251364,6224900
2021-12-09,8.11513614654541,8.378388229571174,8.05872531527129,8.370329319806316,7156600
2021-12-10,8.260193824768066,8.483151881495049,8.061411986077983,8.453603056703287,8618700
2021-12-13,7.940531253814697,8.174234534585633,7.7820429339222255,8.1527446189575,9171400
2021-12-14,8.144685745239258,8.158117262792492,7.906147322037874,7.988883728141778,7042600
2021-12-15,8.394505500793457,8.440171631212172,7.927099495992472,8.123195021524618,9616800
2021-12-16,8.155431747436523,8.332723697392966,8.093647785440751,8.297802260739696,5015400
2021-12-17,7.868003845214844,8.064099407720466,7.7310054281278875,7.932473598133402,6895200
2021-12-20,7.999629020690918,8.04260885256305,7.744435820635118,7.784729348970242,4705400
2021-12-21,8.28437328338623,8.332725738373961,8.225813076515308,8.287059587814458,3273900
2021-12-22,8.35152530670166,8.387789630355043,8.254820443625972,8.303172875163817,3629600
2021-12-23,8.687305450439453,8.754461491019622,8.25213408204159,8.26825190067998,5727700
2021-12-27,8.719542503356934,8.875345052973314,8.668504267130952,8.72760192729167,4773700
2021-12-28,8.12319564819336,8.370329929696439,8.042339605115725,8.343467407549584,7170700
2021-12-29,8.029175758361816,8.168860440699383,7.980823328909588,8.056038276097487,4398600
2021-12-30,8.007683753967285,8.135280295596512,7.988880150174303,8.013056358582359,4659800
2021-12-31,7.763239860534668,8.184979804229052,7.749808854470022,8.155431488414822,5522200
2022-01-03,7.776670932769775,8.02380522164413,7.741749499229263,7.991570091634428,5205600
2022-01-04,7.8491997718811035,8.077530468565337,7.709515562462563,7.970080879643361,6253900
2022-01-05,7.424769878387451,7.943214467663181,7.390923389719319,7.859941141039766,10718700
2022-01-06,7.328067779541016,7.38179230786618,7.199127784368712,7.252852825053835,6675300
2022-01-07,7.094364166259766,7.145402901139603,6.863347220092026,7.086305256849286,9618100
2022-01-10,7.067501544952393,7.126599188387296,6.683368912065233,6.737093949304248,12742500
2022-01-11,7.255537986755371,7.311948809475245,6.981541244619151,7.00840376073523,8372200
2022-01-12,7.419399738311768,7.45834985323996,7.338812180574949,7.430144438594046,6993300
2022-01-13,7.242106914520264,7.526848885425342,7.156147267590395,7.499986367669781,6406900
2022-01-14,7.29851770401001,7.3549285259292505,7.129284725892416,7.158833032076834,7138100
2022-01-18,7.059444427490234,7.080934343808742,6.976170553440998,7.0218366896628295,5490100
2022-01-19,7.037952899932861,7.215244797062111,7.016462988534162,7.142716153956535,5608600
2022-01-20,7.225988388061523,7.368359349462091,7.177635966742091,7.1830085718575445,8127200
2022-01-21,6.473841190338135,6.604123536025362,6.350273832607353,6.5221936123910575,14546700
2022-01-24,6.307295322418213,6.3556477544881895,5.614782457163383,5.6867736396933735,19580500
2022-01-25,6.237452983856201,6.35833406415494,6.0843372903844255,6.205218370683164,14666800
2022-01-26,6.245510578155518,6.5759181115819025,6.199844458810095,6.503389478675672,16864700
2022-01-27,5.993004322052002,6.291177276536933,5.993004322052002,6.237452244470501,10216500
2022-01-28,6.38519811630249,6.3986291229557235,6.179700230459614,6.26700331078581,8518700
2022-01-31,6.489959239959717,6.551742669750717,6.2831185273273515,6.307294741134246,5328500
2022-02-01,6.50070858001709,6.636363632653465,6.446983512469094,6.575923059752024,5361600
2022-02-02,6.3341569900512695,6.481900057193841,6.248197350087602,6.479214266759862,4222400
2022-02-03,6.135375499725342,6.26565837372811,6.116571891592962,6.167610110135167,3561700
2022-02-04,6.866033554077148,6.9143859860374,6.334157827234257,6.382510259194509,13078400
2022-02-07,7.475810527801514,7.534907659939256,7.223303668013093,7.255538793408185,10917000
2022-02-08,7.499984264373779,7.49998426437378,7.220614977838134,7.371044830138759,4576000
2022-02-09,7.583259582519531,7.583259582519531,7.387164077253364,7.45700641728513,3774400
2022-02-10,7.451634407043457,7.74712109622703,7.354929541982667,7.354929541982667,11501800
2022-02-11,7.158832550048828,7.432023327822567,7.099735429299323,7.36567324121185,10060500
2022-02-14,7.12660026550293,7.244794545516786,7.059444214984146,7.215246231693325,5875500
2022-02-15,7.467752933502197,7.532223195646183,7.408655790956909,7.489242850096851,3897500
2022-02-16,7.457005977630615,7.502672100637441,7.317321305802695,7.376418430486875,4197600
2022-02-17,6.903642177581787,7.140031249260944,6.887524356606387,7.110482423166048,7666000
2022-02-18,6.745152473449707,6.88483664004731,6.659192828663521,6.814994812928457,9924100
2022-02-22,6.390567779541016,6.4684685044861805,6.30460763454108,6.326097542701108,6807300
2022-02-23,6.3422160148620605,6.5826342271865395,6.292520180803364,6.562487724402636,8870500
2022-02-24,6.463097095489502,6.699486641358532,5.931221385824064,5.946264273084107,16154000
2022-02-25,6.589349746704102,6.677726695530242,6.492644901036289,6.624270656328679,7294900
2022-02-28,7.086304187774658,7.086304187774659,6.575918453055398,6.578604755786956,13625700
2022-03-01,7.462381362915039,7.526851117228508,7.293147809527125,7.511270760085733,11998800
2022-03-02,7.40865421295166,7.661161063426189,7.3334392647107585,7.400595303810161,7551100
2022-03-03,7.094364166259766,7.4247717666904185,7.054070643927236,7.403281853955741,11761100
2022-03-04,6.656504154205322,7.0030289128381975,6.583975537621796,6.973480103335343,8665200
2022-03-07,6.328786849975586,6.661880840778505,6.264317094887287,6.600097389530559,9189100
2022-03-08,6.487274646759033,6.640390366316074,6.428177504300534,6.527568176269829,7486100
2022-03-09,7.070188522338867,7.196442218183473,7.043326001157462,7.113168351285123,7202600
2022-03-10,6.677995681762695,6.702171893169933,6.540997321241628,6.589349744056103,4262700
2022-03-11,6.452350616455078,6.680681190178717,6.441605407169364,6.661877073928717,4508100
2022-03-14,6.53294038772583,6.60546904386739,6.471156945394869,6.53294038772583,3494200
2022-03-15,6.702174186706543,6.71829149570689,6.484588209581774,6.540999559623016,5141500
2022-03-16,6.892895698547363,6.949307036888101,6.62427154657791,6.81230865790049,7204500
2022-03-17,6.89021110534668,6.946622457685865,6.841858664015961,6.903642623694122,2516200
2022-03-18,7.099735260009766,7.102421562574303,6.793503940689968,6.8230522441802375,5578200
2022-03-21,6.94393253326416,7.00571594836676,6.857972910102323,6.976167135769964,4770000
2022-03-22,7.140032768249512,7.301207425772187,7.129288064340059,7.234051361167748,5701900
2022-03-23,7.1185407638549805,7.217931935807566,7.06750202623825,7.129285976978487,5161100
2022-03-24,7.422084808349609,7.481182447422927,7.191068394935383,7.2286756108112105,7568000
2022-03-25,7.505360126495361,7.625434764159199,7.4220862574264945,7.5773513162387784,9335800
2022-03-28,8.093645095825195,8.137968324765191,7.979480041508047,8.004999150305089,6759100
2022-03-29,8.053352355957031,8.116479198783024,7.953961701677739,8.069470174780648,5306600
2022-03-30,7.924413204193115,8.058725292399778,7.888148878894121,7.953962027553766,4069100
2022-03-31,7.671903610229492,7.964703899520878,7.663845215709401,7.964703899520878,5067200
2022-04-01,7.819648742675781,7.878208402482069,7.618180641197236,7.639670551527219,7977300
2022-04-04,7.7310028076171875,7.803530934841305,7.585945528449194,7.747657065445623,3693200
2022-04-05,7.747121810913086,7.8438266848950775,7.643701434540121,7.825022560896365,4097500
2022-04-06,7.344184875488281,7.557741111909054,7.239421612762601,7.551025610106628,7099400
2022-04-07,7.271657466888428,7.360303437939124,7.223305025886224,7.285088985144614,4540100
2022-04-08,7.166892051696777,7.397908973296561,7.118539625095903,7.191068264997214,5543400
2022-04-11,6.691427230834961,6.91841444280014,6.669937320307843,6.868719120773657,4800700
2022-04-12,6.578605651855469,6.802369627510422,6.575919348758012,6.798877382247734,4285900
2022-04-13,6.8955841064453125,6.973484867868712,6.661880797454983,6.67182007036365,5109200
2022-04-14,6.683371543884277,6.933192194409734,6.6403917021121694,6.911702273523679,5129400
2022-04-18,6.820366859436035,6.895581804285342,6.549056412225195,6.6135266577302545,6876800
2022-04-19,6.965423107147217,7.013775527903443,6.8606598704152715,6.874090870687637,3554400
2022-04-20,6.9143853187561035,7.072873602726293,6.853944784638678,7.064814694057341,5789800
2022-04-21,6.9143853187561035,7.217930884608115,6.9116990158664535,7.193754670961145,4859400
2022-04-22,6.616213321685791,6.813652257753698,6.566517991893719,6.782760538566196,5635700
2022-04-25,6.742466449737549,6.7747010616873835,6.475185187823916,6.4980185076183075,7760800
2022-04-26,6.409372329711914,6.74783881738343,6.338186582148525,6.742466211461683,7539700
2022-04-27,6.508762359619141,6.621584511466646,6.438920026345936,6.532938571612167,4498900
2022-04-28,6.699487686157227,6.780074741149431,6.514136844843158,6.608155417240729,7616600
2022-04-29,6.403997898101807,6.600093347102433,6.3825079929011865,6.535623631500573,5787100
2022-05-02,6.446978569030762,6.551741806822369,6.362361831851483,6.495330990276065,6414300
2022-05-03,6.293864727020264,6.43623521694482,6.261629599430569,6.420117909329959,5523000
2022-05-04,6.6806840896606445,6.7075460998137455,6.457726023813891,6.538313078993199,6639500
2022-05-05,6.073592662811279,6.600095791392348,5.941966880666013,6.600095791392348,11554300
2022-05-06,6.014495849609375,6.081651901569677,5.890928959935228,6.006437451284548,5444200
2022-05-09,5.165642738342285,5.584696818299251,5.068938384195251,5.469188341607008,12472900
2022-05-10,5.222054958343506,5.410091604138281,5.146839992609574,5.367111770107473,7176500
2022-05-11,4.883586883544922,5.340247608178745,4.862096973119328,4.9776054337918465,14410900
2022-05-12,4.757333278656006,4.9816347022277885,4.627587872179922,4.754647488129776,19023600
2022-05-13,5.017899990081787,5.181760911207409,4.905077808912669,5.106545952974668,7862700
2022-05-16,4.921194076538086,5.001781624541059,4.85135173987946,4.985663807524538,4154800
2022-05-17,5.015214443206787,5.138781344271691,4.91850955551421,5.103860419471629,6501100
2022-05-18,4.870156288146973,4.938655742799627,4.786882933581761,4.915822420462083,5417400
2022-05-19,5.0017828941345215,5.098487258980555,4.897019106374642,4.948057848495608,5605800
2022-05-20,4.886273384094238,5.0769962827931385,4.784195921172655,5.058192674454926,5739500
2022-05-23,4.845979690551758,5.103858616838209,4.845979690551759,5.0823687063143375,5331600
2022-05-24,4.894330978393555,4.94268339897221,4.773450439306734,4.880899978170513,8812000
2022-05-25,4.929254055023193,5.015213714997442,4.89970522977205,4.91313674686802,6188500
2022-05-26,4.8970184326171875,4.974919686839548,4.695550307730316,4.698236610878666,9657000
2022-05-27,4.805686950683594,4.902391830193298,4.696894473595196,4.867470908348138,12572700
2022-05-31,5.273091793060303,5.416806183427681,5.208622059105911,5.31338582509671,9464400
2022-06-01,5.00984001159668,5.326816572641338,4.980291705173109,5.318757664147705,6636000
2022-06-02,5.052820205688477,5.079682723626432,4.953429555385934,4.972233164234527,6050300
2022-06-03,4.9265666007995605,4.958801209580177,4.870155266893679,4.9265666007995605,4776300
2022-06-06,5.254288673400879,5.30774523626012,5.181760536181319,5.248916579341616,6424500
2022-06-07,5.181761264801025,5.2381721030549615,4.898362640837628,4.926568059964596,7038300
2022-06-08,5.017899990081787,5.145496583793051,4.98029276714541,5.06356612323024,5410600
2022-06-09,4.9937238693237305,5.076997227034735,4.982978655497797,5.0259584860815405,2847600
2022-06-10,4.821803092956543,4.9397288586832495,4.792522752762463,4.8970175176169155,5387900
2022-06-13,3.84669828414917,4.03473542039824,3.760738626101587,3.8950507198909294,22112200
