date,close,high,low,open,volume
2016-09-13,14.164005279541016,14.164005279541016,14.164005279541016,14.164005279541016,300
2016-09-14,14.164005279541016,14.164005279541016,14.164005279541016,14.164005279541016,0
2016-09-15,14.164005279541016,14.164005279541016,14.164005279541016,14.164005279541016,0
2016-09-16,14.106428146362305,14.1256210051377,14.106428146362305,14.1256210051377,1500
2016-09-19,14.24077606201172,14.250372491837243,14.217744996496826,14.22158320236067,700
2016-09-20,14.365527153015137,14.365527153015137,14.365527153015137,14.365527153015137,300
2016-09-21,14.365527153015137,14.365527153015137,14.365527153015137,14.365527153015137,0
2016-09-22,14.70139503479004,14.768569134448548,14.672606657888393,14.758972703759332,4000
2016-09-23,14.653411865234377,14.71098860785332,14.624622578759078,14.71098860785332,9500
2016-09-26,14.424062728881836,14.538257124854685,14.424062728881836,14.538257124854685,2900
2016-09-27,14.595836639404297,16.006479880931018,14.506591483759356,14.55745183287406,3600
2016-09-28,14.691798210144045,14.691798210144045,14.595835742134687,14.672605350475804,3000
2016-09-29,14.643816947937012,14.691798181849284,14.634220518121374,14.691798181849284,3900
2016-09-30,14.691798210144045,14.691798210144045,14.58623931230057,14.663008920641683,4100
2016-10-03,14.640938758850098,14.739779429717013,14.576643773231597,14.739779429717013,3600
2016-10-04,14.634220123291016,14.768567391587508,14.634220123291016,14.768567391587508,10900
2016-10-05,14.768568992614746,14.787760938642862,14.758972562017693,14.758972562017693,1500
2016-10-06,14.720586776733398,14.778163526158234,14.687000187041257,14.778163526158234,3800
2016-10-07,14.730181694030762,14.739777207838904,14.6822004643267,14.730181694030762,8800
2016-10-10,14.799275398254396,14.82614466984329,14.7935180894136,14.816548239942705,11000
2016-10-11,14.682201385498049,14.835740598051528,14.682201385498049,14.835740598051528,6200
2016-10-12,14.62462329864502,14.69179738856148,14.574722964497187,14.69179738856148,5500
2016-10-13,14.509469032287598,14.509469032287598,14.394314625106649,14.471084229893949,6400
2016-10-14,14.509469032287598,14.56704669346101,14.509469032287598,14.557450264071129,3200
2016-10-17,14.557450294494627,14.595835096968498,14.538257435674756,14.567046723904566,10700
2016-10-18,14.672606468200684,14.74937608238993,14.663970046758442,14.74937608238993,3500
2016-10-19,14.643816947937012,14.739778500595634,14.634220518121374,14.739778500595634,6300
2016-10-20,14.682201385498049,14.682201385498049,14.634220152783609,14.643816582359676,8900
2016-10-21,14.682201385498049,14.682201385498049,14.665887638251911,14.665887638251911,500
2016-10-24,14.682201385498049,14.816547738899397,14.663008526345914,14.816547738899397,12500
2016-10-25,14.557450294494627,14.634219899442368,14.538257435674756,14.634219899442368,15100
2016-10-26,14.557450294494627,14.567046723904566,14.51906549202076,14.544974753228535,4100
