Date,Open,High,Low,Close,Volume
2000-11-24,726.0,739.4000244140625,713.0999755859375,735.0,263900
2000-11-27,746.0999755859375,759.4000244140625,745.5999755859375,759.4000244140625,276700
2000-11-28,750.2000122070312,750.2000122070312,722.5,725.0,270700
2000-11-29,699.0,699.0,681.0999755859375,684.5,261800
2000-11-30,682.0999755859375,687.5,647.5999755859375,672.5999755859375,308300
2000-12-01,640.7999877929688,678.0999755859375,640.7999877929688,678.0999755859375,341100
2000-12-04,686.2000122070312,691.0999755859375,661.9000244140625,663.7999877929688,327300
2000-12-05,664.5,670.2999877929688,654.5,669.5999755859375,334500
2000-12-06,695.4000244140625,706.0,671.7000122070312,675.4000244140625,402400
2000-12-07,667.4000244140625,684.7999877929688,666.9000244140625,677.2000122070312,299600
2000-12-08,678.2000122070312,686.0999755859375,672.7999877929688,684.0999755859375,310000
2000-12-11,697.0,711.0999755859375,696.0,711.0999755859375,289200
2000-12-12,715.2000122070312,716.9000244140625,693.5999755859375,697.7000122070312,304800
2000-12-13,695.2999877929688,707.5999755859375,692.7000122070312,707.5,294000
2000-12-14,698.0,712.2999877929688,696.0999755859375,708.5,307600
2000-12-15,698.7999877929688,714.0,676.4000244140625,679.4000244140625,270900
2000-12-18,667.0,671.2000122070312,660.0999755859375,665.7000122070312,222500
2000-12-19,661.7999877929688,664.0,630.4000244140625,634.0,283800
2000-12-20,616.7000122070312,616.7000122070312,586.0,589.7999877929688,235700
2000-12-21,558.5,573.5,544.0,560.5999755859375,218200
2000-12-22,561.2999877929688,569.2000122070312,520.0999755859375,526.7000122070312,203500
2000-12-26,526.0999755859375,529.2000122070312,516.5,525.7999877929688,180600
2001-01-02,502.5,559.5999755859375,502.5,557.0,201200
2001-01-03,545.7999877929688,579.9000244140625,539.2999877929688,569.0,285000
2001-01-04,617.7000122070312,621.5,609.0,615.0999755859375,233100
2001-01-05,614.5,630.7000122070312,602.5,625.2000122070312,367200
2001-01-08,614.9000244140625,657.0,614.0,650.0,358600
2001-01-09,660.5999755859375,678.2000122070312,650.4000244140625,678.2000122070312,457100
2001-01-10,688.5999755859375,730.5,639.5999755859375,639.5999755859375,697300
2001-01-11,657.2000122070312,675.4000244140625,631.9000244140625,675.0999755859375,477200
2001-01-12,703.0,732.9000244140625,699.0,713.5999755859375,502800
2001-01-15,745.7000122070312,772.4000244140625,745.7000122070312,765.2000122070312,518900
2001-01-16,776.9000244140625,790.2000122070312,757.4000244140625,777.0999755859375,630300
2001-01-17,766.0,780.5,732.2000122070312,750.0999755859375,572100
2001-01-18,755.7000122070312,777.0999755859375,745.2000122070312,745.5999755859375,504600
2001-01-19,769.2999877929688,775.9000244140625,753.7000122070312,772.0999755859375,535900
2001-01-22,793.7999877929688,834.2000122070312,792.0999755859375,833.2000122070312,484000
2001-01-26,837.4000244140625,854.5999755859375,794.7999877929688,800.4000244140625,499800
2001-01-29,806.2999877929688,826.7999877929688,794.4000244140625,813.7999877929688,501000
2001-01-30,833.2000122070312,859.2000122070312,816.2999877929688,827.5999755859375,605500
2001-01-31,836.2999877929688,843.9000244140625,785.5,843.5999755859375,718900
2001-02-01,824.2000122070312,861.7000122070312,816.5999755859375,827.0,555500
2001-02-02,838.7000122070312,844.0999755859375,820.5999755859375,826.5999755859375,458200
2001-02-05,799.7999877929688,808.7999877929688,769.0999755859375,779.7000122070312,441400
2001-02-06,782.2999877929688,797.2000122070312,771.2000122070312,797.2000122070312,494400
2001-02-07,796.0999755859375,804.2000122070312,777.7000122070312,778.0,426900
2001-02-08,786.2999877929688,802.5,784.7999877929688,798.0,401500
2001-02-09,796.7000122070312,810.7000122070312,794.0,807.2999877929688,393400
2001-02-12,803.7000122070312,832.5999755859375,803.0,831.0999755859375,469600
2001-02-13,851.4000244140625,853.5,833.2000122070312,840.7999877929688,560300
2001-02-14,837.0,855.0999755859375,835.5999755859375,853.0999755859375,548200
2001-02-15,869.0999755859375,886.7999877929688,861.2000122070312,873.7999877929688,640400
2001-02-16,885.0999755859375,896.0999755859375,859.7000122070312,863.2000122070312,622200
2001-02-19,853.4000244140625,872.9000244140625,852.4000244140625,872.9000244140625,537400
2001-02-20,884.9000244140625,888.0,864.7999877929688,876.5,644300
2001-02-21,861.5999755859375,870.0,850.7999877929688,852.5,609100
2001-02-22,837.9000244140625,837.9000244140625,787.2999877929688,801.7999877929688,530400
2001-02-23,790.5,812.9000244140625,790.5,805.7000122070312,423800
2001-02-26,816.2000122070312,820.0999755859375,809.2000122070312,812.5,391400
2001-02-27,824.0999755859375,826.5,779.5999755859375,781.2000122070312,437800
2001-02-28,763.7000122070312,774.9000244140625,756.0,767.5999755859375,325400
2001-03-02,764.0999755859375,765.4000244140625,719.0,719.9000244140625,329400
2001-03-05,697.2000122070312,743.2000122070312,685.9000244140625,743.2000122070312,391900
2001-03-06,746.7000122070312,756.7000122070312,734.7999877929688,735.2000122070312,413300
2001-03-07,752.4000244140625,760.2999877929688,742.2999877929688,753.5,346700
2001-03-08,767.2000122070312,781.4000244140625,765.5999755859375,780.0,428500
2001-03-09,768.9000244140625,775.0,763.0999755859375,765.5999755859375,341000
2001-03-12,739.7000122070312,747.5999755859375,723.2999877929688,723.2999877929688,301700
2001-03-13,690.5999755859375,707.7999877929688,677.2999877929688,685.7000122070312,365000
2001-03-14,716.0,720.5999755859375,712.7000122070312,720.4000244140625,350600
2001-03-15,685.2000122070312,716.0999755859375,682.7999877929688,712.4000244140625,395800
2001-03-16,715.5,723.2000122070312,707.5,713.7999877929688,323000
2001-03-19,706.5999755859375,722.2999877929688,706.5999755859375,713.2999877929688,332800
2001-03-20,730.2000122070312,731.5999755859375,711.2999877929688,713.5,358700
2001-03-21,699.2999877929688,717.7000122070312,697.7000122070312,712.7000122070312,310900
2001-03-22,715.5,718.5999755859375,700.4000244140625,706.4000244140625,295700
2001-03-23,714.5999755859375,716.2000122070312,704.0999755859375,706.0999755859375,366500
2001-03-26,716.0999755859375,728.0999755859375,715.5999755859375,727.7000122070312,335100
2001-03-27,730.0999755859375,733.7999877929688,718.5999755859375,718.5999755859375,343500
2001-03-28,733.9000244140625,735.9000244140625,704.7000122070312,705.7999877929688,379200
2001-03-29,695.4000244140625,705.5,687.2999877929688,691.4000244140625,320100
2001-03-30,693.2999877929688,698.2000122070312,667.7999877929688,684.2999877929688,292800
2001-04-02,684.7999877929688,689.5999755859375,679.5999755859375,682.9000244140625,258000
2001-04-03,666.0999755859375,666.5999755859375,655.0,662.4000244140625,289300
2001-04-04,643.7000122070312,659.5,641.7999877929688,643.4000244140625,255900
2001-04-06,676.0,677.7000122070312,662.0999755859375,665.0999755859375,256700
2001-04-09,656.2999877929688,663.7000122070312,648.0999755859375,648.0999755859375,254200
2001-04-10,657.0,659.0999755859375,643.5,645.5999755859375,291000
2001-04-11,664.9000244140625,671.7999877929688,661.7000122070312,671.7999877929688,342800
2001-04-12,680.7999877929688,687.7999877929688,675.0999755859375,683.2000122070312,344200
2001-04-13,693.4000244140625,693.5,682.9000244140625,686.2000122070312,368300
2001-04-16,685.9000244140625,693.2000122070312,680.7000122070312,680.7000122070312,304200
2001-04-17,677.4000244140625,685.0999755859375,677.0999755859375,683.0999755859375,308800
2001-04-18,695.2999877929688,721.9000244140625,694.2999877929688,721.9000244140625,446700
2001-04-19,759.2999877929688,767.2999877929688,744.0999755859375,749.0,447300
2001-04-20,757.5999755859375,757.5999755859375,734.2000122070312,735.0,420600
2001-04-23,736.7999877929688,767.0999755859375,736.7999877929688,758.7999877929688,442700
2001-04-24,744.2999877929688,760.7999877929688,743.4000244140625,757.2000122070312,445300
2001-04-25,754.4000244140625,773.0,753.0999755859375,769.7000122070312,421300
2001-04-26,783.9000244140625,785.5,763.0999755859375,763.4000244140625,423500
2001-04-27,761.5,765.7999877929688,746.9000244140625,753.2000122070312,304900
2001-04-30,766.2000122070312,789.7000122070312,766.2000122070312,789.7000122070312,366700
2001-05-02,813.5999755859375,820.7000122070312,807.0,810.0,484200
2001-05-03,813.5,813.5,794.7999877929688,799.9000244140625,418600
2001-05-04,785.4000244140625,804.7999877929688,783.5999755859375,804.7999877929688,438500
2001-05-07,821.5,830.0,815.9000244140625,828.4000244140625,489900
2001-05-08,823.9000244140625,833.4000244140625,817.7999877929688,822.7000122070312,506300
2001-05-09,822.5999755859375,824.2999877929688,795.9000244140625,795.9000244140625,444100
2001-05-10,799.7000122070312,814.0999755859375,796.4000244140625,814.0999755859375,408800
2001-05-11,815.0,821.9000244140625,812.5,817.2000122070312,452000
2001-05-14,821.5,830.2000122070312,821.5,829.2999877929688,472400
2001-05-15,834.0,834.7999877929688,814.7999877929688,814.7999877929688,504200
2001-05-16,817.5999755859375,825.2999877929688,801.2000122070312,801.2000122070312,426000
2001-05-17,829.0999755859375,833.2999877929688,821.9000244140625,833.2000122070312,517700
2001-05-18,827.0,835.9000244140625,822.2999877929688,830.2999877929688,402600
2001-05-21,847.5,852.0,834.9000244140625,838.0999755859375,429900
2001-05-22,857.5999755859375,858.9000244140625,830.5999755859375,837.7999877929688,510100
2001-05-23,836.0,841.7000122070312,827.0999755859375,828.5999755859375,469300
2001-05-24,817.9000244140625,831.4000244140625,816.5999755859375,830.0999755859375,465500
2001-05-25,836.5,839.0,830.0,834.2999877929688,523900
2001-05-28,833.0999755859375,837.7000122070312,830.7999877929688,832.2000122070312,456100
2001-05-29,831.0,838.4000244140625,831.0,838.0999755859375,516500
2001-05-30,832.7000122070312,835.2000122070312,828.0999755859375,832.2000122070312,491800
2001-05-31,817.2999877929688,821.0,809.0999755859375,813.5,435300
2001-06-01,818.9000244140625,821.4000244140625,798.4000244140625,801.0999755859375,432300
2001-06-04,801.0999755859375,808.5,800.5999755859375,803.7000122070312,355900
2001-06-05,806.7000122070312,809.5999755859375,789.2000122070312,789.2000122070312,413600
2001-06-07,786.5999755859375,790.7000122070312,774.0999755859375,781.4000244140625,409800
2001-06-08,793.7999877929688,807.9000244140625,793.7000122070312,807.7000122070312,420700
2001-06-11,798.5,798.9000244140625,793.7000122070312,795.2000122070312,344500
2001-06-12,793.2999877929688,807.0,793.2999877929688,801.2000122070312,408900
2001-06-13,808.7000122070312,816.9000244140625,808.7000122070312,816.7999877929688,406800
2001-06-14,815.2999877929688,821.9000244140625,813.2999877929688,821.2999877929688,402800
2001-06-15,814.5999755859375,824.9000244140625,813.0,824.9000244140625,381500
2001-06-18,824.9000244140625,827.7999877929688,816.7000122070312,817.5999755859375,356500
2001-06-19,812.4000244140625,814.2000122070312,806.7999877929688,809.2999877929688,388500
2001-06-20,809.0999755859375,812.0,781.7000122070312,788.2999877929688,340100
2001-06-21,796.2000122070312,800.0999755859375,783.0999755859375,788.2000122070312,291700
2001-06-22,787.4000244140625,791.5,785.4000244140625,786.0,334700
2001-06-25,782.9000244140625,787.5999755859375,776.7999877929688,776.7999877929688,300000
2001-06-26,775.5999755859375,780.0999755859375,742.7999877929688,745.2999877929688,314300
2001-06-27,744.7999877929688,749.5,733.0,746.0,290100
2001-06-28,747.0,756.2000122070312,744.5999755859375,747.2000122070312,281800
2001-06-29,763.7000122070312,768.7000122070312,761.0999755859375,768.7000122070312,293900
2001-07-02,772.0,777.7000122070312,766.7999877929688,775.5999755859375,289300
2001-07-03,778.2999877929688,781.0999755859375,773.7999877929688,776.5,304600
2001-07-04,776.2000122070312,777.4000244140625,765.5999755859375,774.9000244140625,306500
2001-07-05,774.2000122070312,778.7999877929688,767.2000122070312,767.2000122070312,320100
2001-07-06,754.5999755859375,754.5999755859375,740.7999877929688,740.7999877929688,289800
2001-07-09,719.2999877929688,719.5,694.2999877929688,701.2000122070312,286800
2001-07-10,709.7000122070312,713.4000244140625,701.4000244140625,706.7000122070312,302200
2001-07-11,681.2000122070312,693.5,671.7000122070312,680.7000122070312,350000
2001-07-12,699.4000244140625,721.5999755859375,697.9000244140625,721.5999755859375,369400
2001-07-13,736.5999755859375,737.0,695.7999877929688,695.7999877929688,406600
2001-07-16,702.5999755859375,708.9000244140625,693.0,701.7000122070312,292700
2001-07-18,703.2999877929688,706.0,680.2999877929688,680.2999877929688,300400
2001-07-19,667.5999755859375,683.7999877929688,667.0,683.7999877929688,285100
2001-07-20,677.5999755859375,681.9000244140625,670.7999877929688,670.7999877929688,267900
2001-07-23,668.2999877929688,673.2999877929688,638.2999877929688,641.4000244140625,261600
2001-07-24,631.4000244140625,646.7999877929688,612.7999877929688,645.2999877929688,337300
2001-07-25,633.0999755859375,653.0999755859375,632.2000122070312,641.0,371700
2001-07-26,651.7000122070312,657.5,648.2999877929688,652.4000244140625,353700
2001-07-27,665.0,675.0,664.2999877929688,674.5999755859375,352400
2001-07-30,677.0999755859375,677.9000244140625,669.0999755859375,669.7999877929688,322400
2001-07-31,669.0999755859375,680.9000244140625,669.0999755859375,680.9000244140625,387300
2001-08-01,687.4000244140625,705.7999877929688,687.0999755859375,704.4000244140625,442700
2001-08-02,709.4000244140625,715.2999877929688,698.5,707.2000122070312,413600
2001-08-03,712.0999755859375,714.0,700.2000122070312,705.7999877929688,357400
2001-08-06,703.0,722.0999755859375,701.4000244140625,718.0,309400
2001-08-07,710.4000244140625,720.5999755859375,708.7999877929688,714.9000244140625,366700
2001-08-08,714.0,720.4000244140625,706.2000122070312,707.7000122070312,343300
2001-08-09,692.5999755859375,697.2999877929688,689.0999755859375,689.2000122070312,310200
2001-08-10,692.2999877929688,696.4000244140625,688.2999877929688,692.0999755859375,292100
2001-08-13,693.7999877929688,696.9000244140625,685.4000244140625,689.7000122070312,312600
2001-08-14,694.0999755859375,698.0999755859375,691.7999877929688,697.5999755859375,318800
2001-08-16,687.5999755859375,693.0,684.4000244140625,690.4000244140625,241900
2001-08-17,693.5,698.7000122070312,690.2999877929688,691.4000244140625,271200
2001-08-20,677.2000122070312,682.5,675.7999877929688,679.7000122070312,261000
2001-08-21,685.4000244140625,687.5,676.5999755859375,682.2000122070312,245000
2001-08-22,671.5999755859375,686.5999755859375,671.0999755859375,686.5999755859375,259600
2001-08-23,692.7000122070312,694.5999755859375,679.4000244140625,679.4000244140625,240100
2001-08-24,680.5999755859375,682.2999877929688,672.4000244140625,677.7999877929688,246200
2001-08-27,689.7999877929688,689.9000244140625,681.2999877929688,681.2999877929688,234300
2001-08-28,679.2000122070312,680.0,672.0,674.4000244140625,221700
2001-08-29,665.2999877929688,666.2999877929688,649.5999755859375,653.2000122070312,215600
2001-08-30,641.4000244140625,648.2999877929688,631.5999755859375,648.2999877929688,207400
2001-08-31,627.7999877929688,635.0,611.5999755859375,618.4000244140625,211900
2001-09-03,619.0,622.9000244140625,608.5,615.2000122070312,199000
2001-09-04,612.5,627.4000244140625,608.7000122070312,627.4000244140625,258800
2001-09-05,617.2000122070312,623.0,615.0999755859375,617.5999755859375,224600
2001-09-06,620.2999877929688,629.5,620.2999877929688,627.5999755859375,242200
2001-09-07,621.0,632.5,619.5999755859375,631.4000244140625,256700
2001-09-10,625.2000122070312,629.5,622.2000122070312,626.2000122070312,224400
2001-09-11,631.5999755859375,633.5,615.5999755859375,618.0,252300
2001-09-12,548.2999877929688,551.7999877929688,546.0999755859375,546.4000244140625,126100
2001-09-13,531.9000244140625,551.2999877929688,529.5999755859375,541.9000244140625,387600
2001-09-14,544.2000122070312,545.5999755859375,493.1000061035156,502.1000061035156,350100
2001-09-17,492.79998779296875,493.1000061035156,456.70001220703125,460.5,211300
2001-09-18,477.6000061035156,495.1000061035156,477.6000061035156,494.79998779296875,353800
2001-09-19,495.1000061035156,514.9000244140625,492.6000061035156,504.6000061035156,369800
2001-09-20,505.0,505.0,487.3999938964844,493.6000061035156,307200
2001-09-21,479.29998779296875,493.3999938964844,471.20001220703125,489.70001220703125,293200
2001-09-24,492.1000061035156,503.8999938964844,487.5,500.0,307600
2001-09-25,517.0,517.7000122070312,483.6000061035156,486.20001220703125,354800
2001-09-26,491.1000061035156,494.20001220703125,484.3999938964844,489.1000061035156,277600
2001-09-27,486.0,496.5,486.0,496.5,335800
2001-09-28,500.1000061035156,517.7999877929688,499.0,516.4000244140625,358700
2001-10-04,543.2999877929688,552.4000244140625,540.2000122070312,550.7999877929688,319000
2001-10-05,547.5,547.5999755859375,538.7999877929688,540.7000122070312,371000
2001-10-08,530.2000122070312,546.9000244140625,522.7999877929688,535.5,306400
2001-10-09,546.0999755859375,563.0999755859375,546.0999755859375,560.2000122070312,417400
2001-10-10,556.5,569.9000244140625,556.5,564.5,492100
2001-10-11,585.2999877929688,593.7000122070312,583.4000244140625,583.9000244140625,488800
2001-10-12,598.4000244140625,601.2000122070312,582.5,590.2000122070312,549500
2001-10-15,591.9000244140625,598.4000244140625,588.0,595.7000122070312,414000
2001-10-16,598.2999877929688,609.5,598.2999877929688,608.2000122070312,451600
2001-10-17,617.2000122070312,620.9000244140625,611.5999755859375,619.0999755859375,441200
2001-10-18,607.7000122070312,621.2999877929688,604.2000122070312,612.7999877929688,440100
2001-10-19,615.0999755859375,620.5999755859375,615.0999755859375,620.5999755859375,368400
2001-10-22,628.2999877929688,633.7000122070312,626.7999877929688,633.5999755859375,418900
2001-10-23,642.0999755859375,644.0,627.7999877929688,629.9000244140625,570300
2001-10-24,630.4000244140625,643.2999877929688,630.4000244140625,640.9000244140625,479800
2001-10-25,647.5999755859375,647.7999877929688,634.5999755859375,636.5999755859375,371300
2001-10-26,642.2000122070312,645.5,637.2999877929688,641.0,348200
2001-10-29,641.2000122070312,649.0999755859375,639.2000122070312,640.5999755859375,344300
2001-10-30,628.2000122070312,629.0999755859375,616.4000244140625,617.0999755859375,372600
2001-10-31,612.5,625.5,611.7999877929688,625.5,360600
2001-11-01,629.0999755859375,639.9000244140625,627.0,636.4000244140625,444300
2001-11-02,645.2000122070312,650.0,634.5,639.2999877929688,465400
2001-11-05,647.2999877929688,653.7000122070312,644.0,653.5999755859375,413900
2001-11-06,663.5999755859375,665.7000122070312,658.5999755859375,659.7000122070312,495600
2001-11-07,662.5,664.2000122070312,656.5999755859375,656.5999755859375,403200
2001-11-08,658.0,669.7999877929688,658.0,666.0999755859375,370500
2001-11-09,667.0999755859375,673.0,661.2000122070312,671.9000244140625,401100
2001-11-12,677.0,684.2000122070312,670.9000244140625,683.9000244140625,429700
2001-11-13,679.0999755859375,684.0999755859375,669.5999755859375,680.0999755859375,469000
2001-11-14,688.2999877929688,693.0,687.2999877929688,692.0,507000
2001-11-15,693.2999877929688,698.5999755859375,677.4000244140625,683.2999877929688,552200
2001-11-16,682.0,686.0,675.2999877929688,685.0,425000
2001-11-19,686.0,695.0999755859375,686.0,691.5,426800
2001-11-20,699.0,703.7999877929688,683.0999755859375,686.7999877929688,456300
2001-11-21,682.5999755859375,691.7000122070312,682.2000122070312,690.2999877929688,443200
2001-11-22,692.0,697.4000244140625,685.5999755859375,696.5999755859375,443700
2001-11-23,697.5,707.4000244140625,696.5999755859375,706.2000122070312,430400
2001-11-26,716.2000122070312,727.5999755859375,716.2000122070312,722.7999877929688,416700
2001-11-27,731.2000122070312,740.0999755859375,716.4000244140625,722.7999877929688,466700
2001-11-28,717.4000244140625,720.2000122070312,679.2999877929688,679.9000244140625,384100
2001-11-29,672.2000122070312,689.9000244140625,662.5999755859375,689.9000244140625,316600
2001-11-30,700.2000122070312,709.2000122070312,700.2000122070312,705.2000122070312,355500
2001-12-03,704.2999877929688,711.9000244140625,701.2999877929688,710.2999877929688,295800
2001-12-04,708.9000244140625,714.2000122070312,705.5999755859375,707.5999755859375,367300
2001-12-05,718.7999877929688,721.9000244140625,715.9000244140625,720.4000244140625,404400
2001-12-06,736.5999755859375,740.2000122070312,711.4000244140625,718.9000244140625,452200
2001-12-07,719.2000122070312,728.9000244140625,719.0,728.2000122070312,430000
2001-12-10,729.7999877929688,736.7000122070312,720.5999755859375,727.0,415900
2001-12-11,720.4000244140625,729.0999755859375,718.2000122070312,723.7999877929688,421000
2001-12-12,726.7000122070312,747.9000244140625,726.7000122070312,747.9000244140625,444000
2001-12-13,751.2000122070312,758.5999755859375,743.7999877929688,753.0,455600
2001-12-14,745.0999755859375,750.7000122070312,737.0,739.4000244140625,359600
2001-12-17,740.4000244140625,741.0,714.0,715.0999755859375,363200
2001-12-18,721.7999877929688,725.2999877929688,693.0,693.5,416100
2001-12-19,697.5,701.2000122070312,669.2000122070312,675.9000244140625,391600
2001-12-20,675.7999877929688,698.7999877929688,672.0999755859375,698.4000244140625,335600
2001-12-21,682.7000122070312,695.7000122070312,681.5,684.2999877929688,331800
2001-12-24,688.2999877929688,694.0999755859375,681.9000244140625,684.2999877929688,259200
2001-12-26,687.0,689.2000122070312,683.0999755859375,685.4000244140625,268100
2001-12-27,680.9000244140625,694.4000244140625,680.0999755859375,694.2999877929688,266300
2001-12-28,702.0999755859375,723.5999755859375,702.0999755859375,722.0999755859375,287000
2002-01-02,732.4000244140625,745.0,727.7999877929688,744.7000122070312,247700
2002-01-03,748.7000122070312,749.7000122070312,738.2999877929688,744.9000244140625,347200
2002-01-04,755.9000244140625,758.7000122070312,750.7000122070312,754.5,350100
2002-01-07,758.2000122070312,765.2000122070312,749.9000244140625,760.9000244140625,308700
2002-01-08,757.9000244140625,764.2999877929688,751.0999755859375,753.5,333300
2002-01-09,751.5,761.5,748.0999755859375,761.5,375100
2002-01-10,760.9000244140625,765.5,755.5,763.2999877929688,397700
2002-01-11,765.2000122070312,768.5999755859375,746.0,750.2000122070312,362800
2002-01-14,745.0999755859375,751.4000244140625,744.0999755859375,751.0999755859375,337100
2002-01-15,745.2999877929688,748.0999755859375,731.0999755859375,731.9000244140625,344300
2002-01-16,731.7000122070312,737.2000122070312,729.0999755859375,729.0999755859375,354300
2002-01-17,720.2999877929688,722.9000244140625,709.5999755859375,722.9000244140625,338100
2002-01-18,725.5,729.5999755859375,720.2000122070312,720.2000122070312,312200
2002-01-21,716.7000122070312,730.7000122070312,715.2999877929688,729.9000244140625,259700
2002-01-22,732.0,743.9000244140625,732.0,739.2999877929688,300200
2002-01-23,736.2999877929688,750.2999877929688,735.0,750.2999877929688,304000
2002-01-24,756.0,760.4000244140625,748.4000244140625,750.0999755859375,384400
2002-01-25,758.5999755859375,766.4000244140625,758.5999755859375,764.7000122070312,385500
2002-01-28,776.7999877929688,799.9000244140625,776.7999877929688,799.9000244140625,462600
2002-01-29,805.2999877929688,808.5999755859375,787.2999877929688,790.9000244140625,409100
2002-01-30,769.9000244140625,776.2000122070312,758.2999877929688,762.0,349300
2002-01-31,774.7999877929688,781.0,767.2999877929688,773.5999755859375,417000
2002-02-01,775.5999755859375,782.7000122070312,759.7999877929688,759.7999877929688,403700
2002-02-04,758.4000244140625,764.7999877929688,741.0,742.7999877929688,340400
2002-02-05,732.5999755859375,743.5,727.2000122070312,743.5,344600
2002-02-06,743.7999877929688,752.5,743.7999877929688,747.4000244140625,335900
2002-02-07,740.7999877929688,746.5,723.9000244140625,724.5,312500
2002-02-08,726.9000244140625,729.9000244140625,722.5,728.7999877929688,246600
2002-02-14,746.5,751.9000244140625,745.0999755859375,751.9000244140625,239500
2002-02-15,749.5,757.7000122070312,749.5,753.0,281000
2002-02-18,755.4000244140625,763.2999877929688,755.4000244140625,760.5,261900
2002-02-19,765.7000122070312,767.5999755859375,757.2999877929688,758.5,288300
2002-02-20,753.7000122070312,757.7999877929688,751.0,756.7000122070312,291500
2002-02-21,766.0,768.5,758.7000122070312,763.0,327700
2002-02-22,756.4000244140625,771.9000244140625,756.0999755859375,770.5999755859375,347500
2002-02-25,778.2999877929688,782.7000122070312,769.9000244140625,771.0999755859375,307900
2002-02-26,779.4000244140625,782.5,767.7999877929688,770.0,340600
2002-02-27,770.4000244140625,775.4000244140625,769.9000244140625,775.4000244140625,336800
2002-02-28,780.2000122070312,787.7999877929688,779.0999755859375,787.0999755859375,329000
2002-03-04,807.9000244140625,838.5999755859375,806.5,830.4000244140625,433200
2002-03-05,849.2999877929688,858.5999755859375,831.2000122070312,836.2000122070312,492100
2002-03-06,841.0,843.4000244140625,832.2000122070312,841.4000244140625,479000
2002-03-07,851.9000244140625,856.5999755859375,835.7999877929688,837.2999877929688,520800
2002-03-08,841.2999877929688,847.0999755859375,826.7000122070312,840.9000244140625,409000
2002-03-11,852.4000244140625,865.9000244140625,848.2000122070312,865.4000244140625,465400
2002-03-12,870.0999755859375,875.4000244140625,855.2999877929688,866.0,490700
2002-03-13,865.5,873.4000244140625,861.5999755859375,869.5999755859375,489000
2002-03-14,869.5999755859375,874.9000244140625,856.2000122070312,874.9000244140625,402700
2002-03-15,873.5999755859375,899.2000122070312,873.5999755859375,893.5,496600
2002-03-18,910.4000244140625,921.7000122070312,905.2000122070312,917.7999877929688,549200
2002-03-19,921.5,925.7999877929688,911.7000122070312,925.7999877929688,489200
2002-03-20,933.7000122070312,940.4000244140625,916.5999755859375,916.5999755859375,566600
2002-03-21,908.5999755859375,928.7000122070312,908.5999755859375,918.4000244140625,473900
2002-03-22,927.7999877929688,949.7000122070312,925.0999755859375,943.0,558000
2002-03-25,954.5999755859375,964.5999755859375,936.2999877929688,936.2999877929688,505100
2002-03-26,931.2000122070312,941.7000122070312,918.0,925.5999755859375,478300
2002-03-27,933.4000244140625,934.9000244140625,926.0999755859375,931.0,488300
2002-03-28,937.7999877929688,945.5,918.5,918.5,484400
2002-03-29,925.0,931.2000122070312,917.7000122070312,927.2999877929688,437500
2002-04-01,922.7999877929688,924.4000244140625,877.0,877.0,455700
2002-04-02,878.2999877929688,885.9000244140625,866.0,884.2000122070312,431900
