date,close,high,low,open,volume
2012-10-24,31.83489227294922,31.89516036522956,31.83489227294922,31.88176717200166,1800
2012-10-25,31.83489227294922,31.83489227294922,31.83489227294922,31.83489227294922,0
2012-10-26,32.0424690246582,32.05586221313904,31.87505800038206,31.87505800038206,8400
2012-10-31,31.975515365600582,32.1094447366687,31.94203366145613,32.1094447366687,13900
2012-11-01,32.25675964355469,32.34381410415257,32.189796245857785,32.243369007607214,1900
2012-11-02,32.009002685546875,32.31034318469607,31.97552097552824,32.31034318469607,2800
2012-11-05,31.915245056152344,31.942031439400623,31.901851864528208,31.928638247776483,13100
2012-11-06,32.10944366455078,32.10944366455078,32.10944366455078,32.10944366455078,100
2012-11-07,31.78131866455078,31.82149824317821,31.57373056120157,31.57373056120157,13500
2012-11-08,31.526857376098636,31.58712291557823,31.473284601685013,31.58042759602177,55300
2012-11-09,31.39292907714844,31.500072075180046,31.19873159493784,31.19873159493784,4700
2012-11-12,31.39292907714844,31.43310610485368,31.325963106822076,31.339356300887346,25100
2012-11-13,31.39292907714844,31.39292907714844,31.39292907714844,31.39292907714844,0
2012-11-14,31.171937942504883,31.18533113344901,31.15854475156076,31.15854475156076,2100
2012-11-15,30.991140365600582,31.111676555546406,30.99114036560059,31.00453355942685,3100
2012-11-16,31.03131675720215,31.031316757202152,30.763458017192644,30.93086909107602,2600
2012-11-19,31.600521087646484,31.640700674786743,31.56703937560838,31.56703937560838,800
2012-11-20,31.667482376098636,31.667482376098636,31.50676660583131,31.50676660583131,15300
2012-11-21,31.78802490234375,31.794720223298164,31.727756795789944,31.727756795789944,8500
2012-11-23,32.330421447753906,32.35720782907108,32.32372612966957,32.35720782907108,1300
2012-11-26,32.35052490234375,32.35052490234375,32.223290819597125,32.25677253182327,700
2012-11-27,32.263458251953125,32.38399441414891,32.22327867972455,32.23667187046741,77500
2012-11-28,32.44426727294922,32.44426727294922,32.22998129848788,32.22998129848788,4500
2012-11-29,32.72551727294922,32.72551727294922,32.55810619259212,32.658553862602524,4400
2012-11-30,32.79248046875,32.81256897925964,32.718819190894465,32.81256897925964,3900
