date,close,high,low,open,volume
1980-10-08,0.06067314371466637,0.06176617652164416,0.06067314371466637,0.06067314371466637,28896000
1980-10-09,0.0612199641764164,0.06176621703869104,0.0612199641764164,0.0612199641764164,11760000
1980-10-10,0.06668564677238464,0.06832546045046323,0.06668564677238464,0.06668564677238464,18240000
1980-10-13,0.07160510122776031,0.0726986624176265,0.07160510122776031,0.07160510122776031,6792000
1980-10-14,0.06723243743181229,0.06832547475591819,0.06723243743181229,0.06832547475591819,6408000
1980-10-15,0.06941904127597809,0.07105885542273105,0.06941904127597809,0.06941904127597809,4080000
1980-10-16,0.06777925789356232,0.06887228797808195,0.06777925789356232,0.06887228797808195,5544000
1980-10-17,0.0683254674077034,0.06941902850395228,0.0683254674077034,0.0683254674077034,4560000
1980-10-20,0.07051204890012741,0.07160507802684811,0.07051204890012741,0.07051204890012741,2136000
1980-10-21,0.06723243743181229,0.06832547475591819,0.06723243743181229,0.06832547475591819,4056000
1980-10-22,0.0683254674077034,0.06941902850395228,0.0683254674077034,0.0683254674077034,1416000
1980-10-23,0.06723243743181229,0.06887225145322234,0.06723243743181229,0.06832547475591819,1800000
1980-10-24,0.06887221336364746,0.0705120342974094,0.06887221336364746,0.06887221336364746,1152000
1980-10-27,0.06777925789356232,0.0694190727846111,0.06777925789356232,0.06887228797808195,1368000
1980-10-28,0.06668564677238464,0.06777920775728166,0.06668564677238464,0.06777920775728166,1680000
1980-10-29,0.06723243743181229,0.06832547475591819,0.06723243743181229,0.06723243743181229,1440000
1980-10-30,0.06449960172176361,0.06559263931083475,0.06449960172176361,0.06559263931083475,1632000
1980-10-31,0.06504582613706589,0.06668564364793769,0.06504582613706589,0.06504582613706589,1248000
1980-11-03,0.06559262424707413,0.06723243828940095,0.06559262424707413,0.06559262424707413,744000
1980-11-05,0.06613940000534058,0.06777922184346266,0.06613940000534058,0.06613940000534058,1056000
1980-11-06,0.06340599060058594,0.06504580363454222,0.06340599060058594,0.06504580363454222,720000
1980-11-07,0.061766207218170166,0.06340602505275726,0.06176620721817016,0.06340602505275726,1392000
1980-11-10,0.06449960172176361,0.06613941614068408,0.06449960172176361,0.06449960172176361,1056000
1980-11-11,0.06996527314186096,0.07051205753622268,0.06996527314186096,0.06996527314186096,1344000
1980-11-12,0.07269865274429321,0.07488472705366311,0.07269865274429321,0.07269865274429321,840000
1980-11-13,0.07324493676424026,0.07488475105710236,0.07324493676424025,0.07324493676424025,888000
1980-11-14,0.07543151825666428,0.07707133234108626,0.07543151825666428,0.07543151825666428,1728000
1980-11-17,0.07980415225028992,0.08144397350584888,0.0798041522502899,0.0798041522502899,1128000
1980-11-18,0.08199076354503632,0.08363057725208732,0.08199076354503632,0.08199076354503632,2064000
1980-11-19,0.08253755420446396,0.08363059150531739,0.08253755420446396,0.08253755420446396,552000
1980-11-20,0.07871115952730179,0.08035097372177666,0.0787111595273018,0.08035097372177666,1320000
1980-11-21,0.07871115952730179,0.08035097372177666,0.0787111595273018,0.0787111595273018,648000
1980-11-24,0.07816437631845474,0.08035097512538765,0.07816437631845474,0.0787111609022677,576000
1980-11-25,0.08417734503746033,0.08581715842062221,0.08417734503746033,0.08417734503746033,504000
1980-11-26,0.08363057672977448,0.08527039042658408,0.08363057672977448,0.08417736113809292,504000
1980-11-28,0.08363057672977448,0.08527039042658408,0.08363057672977448,0.08363057672977448,648000
1980-12-01,0.08199076354503632,0.0830838006596025,0.08199076354503632,0.0830838006596025,888000
1980-12-02,0.08144401758909225,0.08308383191298709,0.08144401758909225,0.0819907943872564,672000
1980-12-03,0.08144401758909225,0.08308383191298709,0.08144401758909225,0.08144401758909225,936000
1980-12-04,0.08144401758909225,0.08308383191298709,0.08144401758909225,0.08144401758909225,720000
1980-12-05,0.08035093545913696,0.08253752536738124,0.08035093545913698,0.08144397237810354,816000
1980-12-08,0.07105882465839386,0.07543148846644541,0.07105882465839386,0.07543148846644541,1056000
1980-12-09,0.07105882465839386,0.07543148846644541,0.07105882465839386,0.07105882465839386,504000
1980-12-10,0.07215190678834915,0.07652457333541282,0.07215190678834915,0.07215190678834915,2568000
1980-12-11,0.07105882465839386,0.07543148846644541,0.07105882465839386,0.07215186159282715,1200000
1980-12-12,0.07105882465839386,0.07543148846644541,0.07105882465839386,0.07105882465839386,552000
1980-12-15,0.07051204890012741,0.07433845231650134,0.07051204890012741,0.07105882540827337,864000
1980-12-16,0.07051204890012741,0.07488471275432342,0.07051204890012741,0.07051204890012741,360000
1980-12-17,0.07051204890012741,0.07433845231650134,0.07051204890012741,0.07051204890012741,96000
1980-12-18,0.07051204890012741,0.07433845231650134,0.07051204890012741,0.07051204890012741,912000
1980-12-19,0.06996527314186096,0.07433846142124254,0.06996527314186096,0.07051205753622268,264000
1980-12-22,0.06996527314186096,0.07433846142124254,0.06996527314186096,0.06996527314186096,120000
1980-12-23,0.06996527314186096,0.07433846142124254,0.06996527314186096,0.06996527314186096,10632000
1980-12-24,0.06996527314186096,0.07433846142124254,0.06996527314186096,0.06996527314186096,576000
1980-12-26,0.06996527314186096,0.07433846142124254,0.06996527314186096,0.06996527314186096,288000
1980-12-29,0.06996527314186096,0.07433846142124254,0.06996527314186096,0.06996527314186096,408000
1980-12-30,0.06996527314186096,0.07433846142124254,0.06996527314186096,0.06996527314186096,408000
1980-12-31,0.06996527314186096,0.07324490827101567,0.06996527314186096,0.06996527314186096,768000
1981-01-02,0.06996527314186096,0.07324490827101567,0.06996527314186096,0.06996527314186096,168000
1981-01-05,0.06887221336364746,0.0732448841315308,0.06887221336364746,0.06996525008325262,864000
1981-01-06,0.06996527314186096,0.07433846142124254,0.06996527314186096,0.06996527314186096,1440000
1981-01-07,0.06449960172176361,0.06887226814867572,0.06449960172176361,0.06887226814867572,1968000
1981-01-08,0.06340599060058594,0.06723239694617049,0.06340599060058594,0.06449954724630723,552000
1981-01-09,0.06340599060058594,0.06723239694617049,0.06340599060058594,0.06340599060058594,144000
1981-01-12,0.06613940000534058,0.06996528866904098,0.06613940000534058,0.06613940000534058,936000
1981-01-13,0.06559262424707413,0.06887225233172778,0.06559262424707413,0.06613940095135273,408000
1981-01-14,0.06449960172176361,0.06887226814867572,0.06449960172176361,0.06559263931083475,240000
1981-01-15,0.06449960172176361,0.06887226814867572,0.06449960172176361,0.06449960172176361,288000
1981-01-16,0.059033337980508804,0.06067315531362624,0.059033337980508804,0.06067315531362624,864000
1981-01-19,0.06449960172176361,0.0666856768999059,0.06449960172176361,0.06449960172176361,1224000
1981-01-20,0.06231299787759781,0.06559263016791883,0.0623129978775978,0.0644995927312055,1536000
1981-01-21,0.06449960172176361,0.06777923837885651,0.06449960172176361,0.06449960172176361,672000
1981-01-22,0.0612199641764164,0.0644995925477856,0.0612199641764164,0.0644995925477856,528000
1981-01-23,0.06231299787759781,0.06559263016791883,0.0623129978775978,0.0623129978775978,456000
1981-01-26,0.0612199641764164,0.0644995925477856,0.0612199641764164,0.06231299770039602,384000
1981-01-27,0.0612199641764164,0.0644995925477856,0.0612199641764164,0.0612199641764164,72000
1981-01-28,0.0612199641764164,0.0644995925477856,0.0612199641764164,0.0612199641764164,216000
1981-01-29,0.0612199641764164,0.0644995925477856,0.0612199641764164,0.0612199641764164,2784000
1981-01-30,0.0612199641764164,0.0644995925477856,0.0612199641764164,0.0612199641764164,6528000
1981-02-02,0.059033337980508804,0.06231296873712009,0.059033337980508804,0.061219935721185864,144000
1981-02-03,0.057940322905778885,0.06012639352418707,0.057940322905778885,0.059033356260170575,168000
1981-02-04,0.057940322905778885,0.06121995467792721,0.057940322905778885,0.057940322905778885,1680000
1981-02-05,0.059033337980508804,0.06231296873712009,0.059033337980508804,0.059033337980508804,432000
1981-02-06,0.059033337980508804,0.06231296873712009,0.059033337980508804,0.059033337980508804,96000
1981-02-09,0.059033337980508804,0.06231296873712009,0.059033337980508804,0.059033337980508804,72000
1981-02-10,0.059033337980508804,0.06231296873712009,0.059033337980508804,0.059033337980508804,216000
1981-02-11,0.059033337980508804,0.061219935721185864,0.059033337980508804,0.059033337980508804,864000
1981-02-12,0.0568467378616333,0.06121992894964482,0.056846737861633294,0.05903333145082748,192000
1981-02-13,0.05028751492500305,0.053567143622809274,0.05028751492500306,0.053567143622809274,7416000
1981-02-17,0.052474088966846466,0.05575372026032891,0.052474088966846466,0.052474088966846466,1128000
1981-02-18,0.05356713384389877,0.057393546468931377,0.05356713384389877,0.05356713384389877,1032000
1981-02-19,0.057940322905778885,0.0623129880323189,0.057940322905778885,0.057940322905778885,624000
1981-02-20,0.06231299787759781,0.06613940692155329,0.0623129978775978,0.0623129978775978,1632000
1981-02-23,0.054660677909851074,0.058486565443568325,0.054660677909851074,0.058486565443568325,1440000
1981-02-24,0.05520695447921753,0.05903336338010943,0.05520695447921753,0.05520695447921753,1176000
1981-02-25,0.05411389842629433,0.05575371589959048,0.054113898426294334,0.05520693544528969,360000
1981-02-26,0.059033337980508804,0.061219935721185864,0.059033337980508804,0.059033337980508804,528000
1981-02-27,0.06012638285756111,0.062312976977783666,0.06012638285756111,0.06012638285756111,336000
1981-03-02,0.059033337980508804,0.06176618832956047,0.059033337980508804,0.06012637490606662,528000
1981-03-03,0.0568467378616333,0.06121992894964482,0.056846737861633294,0.05903333145082748,408000
1981-03-04,0.0568467378616333,0.06012636825548441,0.056846737861633294,0.056846737861633294,216000
1981-03-05,0.05739351734519005,0.06012636735084342,0.05739351734519005,0.05739351734519005,384000
1981-03-06,0.05520695447921753,0.058486586646918116,0.05520695447921753,0.05739354925107177,96000
1981-03-09,0.05356713384389877,0.056846765852619864,0.05356713384389877,0.05520695180307186,408000
1981-03-10,0.05356713384389877,0.056846765852619864,0.05356713384389877,0.05356713384389877,288000
1981-03-11,0.054660677909851074,0.05794030888857497,0.054660677909851074,0.054660677909851074,768000
1981-03-12,0.054660677909851074,0.05794030888857497,0.054660677909851074,0.054660677909851074,744000
1981-03-13,0.06067314371466637,0.06449955023771482,0.06067314371466637,0.06067314371466637,4272000
1981-03-16,0.06449960172176361,0.0666856768999059,0.06449960172176361,0.06449960172176361,1824000
1981-03-17,0.06668564677238464,0.06941902143536025,0.06668564677238464,0.06668564677238464,2496000
1981-03-18,0.06887221336364746,0.07215184741192564,0.06887221336364746,0.06887221336364746,1464000
1981-03-19,0.07324493676424026,0.07543152784491902,0.07324493676424025,0.07324493676424025,1176000
1981-03-20,0.07761809974908829,0.07871113687397281,0.07761809974908829,0.07761809974908829,2064000
1981-03-23,0.07543151825666428,0.07816436970719351,0.07543151825666428,0.07761811687865135,2928000
1981-03-24,0.06941904127597809,0.07324493023804042,0.06941904127597809,0.07324493023804042,2256000
1981-03-25,0.07488472014665604,0.07816434737863626,0.07488472014665605,0.07488472014665605,1368000
1981-03-26,0.07433842122554779,0.07761805458136459,0.07433842122554779,0.07488468143490455,768000
1981-03-27,0.07488472014665604,0.07871113176000599,0.07488472014665605,0.07488472014665605,840000
1981-03-30,0.07543151825666428,0.07980418379161548,0.07543151825666428,0.07543151825666428,600000
1981-03-31,0.07433842122554779,0.07652449420319092,0.07433842122554779,0.07543145771436935,1224000
1981-04-01,0.07324493676424026,0.07761812674484911,0.07324493676424025,0.07433849033987355,1152000
