date,close,high,low,open,volume
2006-07-03,34.14036178588867,34.14036178588867,33.368109129431744,33.43600103812722,561200
2006-07-05,33.41053771972656,34.33554387163306,32.96925005450598,34.03003677746002,685600
2006-07-06,33.71604919433594,33.93669467424488,33.13049601260452,33.520864800425464,411100
2006-07-07,33.12200164794922,33.84333851936968,33.05411298506182,33.67361200625522,500500
2006-07-10,32.816490173339844,33.20686207236001,32.46006745710907,32.578875029185994,401400
2006-07-11,33.74150466918945,33.74150466918945,32.91833632448349,33.1220055745546,512700
2006-07-12,33.51238250732422,34.3355509732528,33.4105446300273,34.0385319242989,519500
2006-07-13,32.5279655456543,33.5208603619832,32.48553148703033,33.50388738598645,647700
2006-07-14,33.071102142333984,33.20688277181245,32.53646449745884,33.01169831926625,459500
2006-07-17,31.73874282836914,32.816499384589754,31.73874282836914,32.51948037102729,777700
2006-07-18,31.3992862701416,32.21396967750459,30.915567794690816,32.15456588138005,800200
2006-07-19,32.62131118774414,32.680714983516424,31.31442444348978,31.31442444348978,515300
2006-07-20,31.255023956298828,32.52796812147987,31.255023956298828,32.42613025743501,415200
2006-07-21,30.389415740966797,31.653871557743642,30.389415740966797,31.46717531712208,646200
2006-07-24,31.136213302612305,31.24653603736043,29.863269129757544,30.12634542422939,1086500
2006-07-25,31.984834671020508,32.06969953679719,30.907075155133832,31.255016248922786,949400
2006-07-26,32.55342483520508,32.57888268169753,31.55204186782074,31.815118151545203,361800
2006-07-27,31.823598861694336,33.41053475183027,31.71327614587324,33.393561777299034,518000
2006-07-28,32.90985107421875,32.90985107421875,31.984844786913406,32.0612215716364,371400
2006-07-31,32.892879486083984,32.977744382288265,32.44310686662805,32.86742163585509,233900
2006-08-01,33.73301315307617,33.73301315307617,32.502500076140144,32.7486033389801,536600
2006-08-02,34.50526428222656,34.53921022829104,33.783930733306136,34.23370318823791,944300
2006-08-03,33.86880874633789,34.32706952811609,33.57178966774007,34.19128891543349,496400
2006-08-04,33.59723663330078,34.59861954129671,33.55480581257501,34.51375466258106,501700
2006-08-07,34.047000885009766,34.30158898475135,33.7075511644421,33.77543981365031,279900
2006-08-08,33.707557678222656,34.3270566943048,33.58026198512108,33.93668798344711,361100
2006-08-09,34.43738555908203,34.67500077553428,33.77545236897793,33.97912486684024,631000
2006-08-10,33.73301315307617,34.26765049438896,33.25777960110217,34.199758599565364,745600
2006-08-11,32.833465576171875,34.14884354591207,32.824980707794204,34.030032727778185,512100
2006-08-14,32.281856536865234,32.96075927027312,32.146075990183654,32.68919817690997,420300
2006-08-15,32.723140716552734,32.85892124910012,32.3752028995711,32.3752028995711,298300
2006-08-16,33.257789611816406,33.48691996991952,33.14747010541708,33.29173556944606,199600
2006-08-17,32.48553466796875,33.17292569545694,32.26489243293429,33.1389797401395,277300
