date,close,high,low,open,volume
2009-11-23,45.89767074584961,45.89767074584961,45.88237881774916,45.88237881774916,17700
2009-11-24,45.89767074584961,45.92061009631882,45.89002624011791,45.89767074584961,27100
2009-11-25,45.95119094848633,45.99706673270043,45.9282545146978,45.95883837084054,18800
2009-11-27,45.96647644042969,46.019996722867155,45.95118451449946,46.019996722867155,1200
2009-11-30,45.98942947387695,45.98942947387695,45.96649011983665,45.96649011983665,10700
2009-12-01,45.997093200683594,46.012385137554354,45.997093200683594,45.997093200683594,4800
2009-12-02,45.958824157714844,46.00469701110536,45.958824157714844,46.00469701110536,1400
2009-12-03,45.94354248046875,45.95118698552662,45.8976667002111,45.95118698552662,1900
2009-12-04,45.87473678588867,45.88238129203261,45.86709227974473,45.88238129203261,2500
2009-12-07,45.89767074584961,45.89767074584961,45.88237881774916,45.89002624011791,7600
2009-12-08,45.935935974121094,45.94358048550259,45.935935974121094,45.94358048550259,7000
2009-12-09,45.95119094848633,45.95119094848633,45.95119094848633,45.95119094848633,2100
2009-12-10,45.92060089111328,45.928245395312565,45.92060089111328,45.92060089111328,6000
2009-12-11,45.89003372192383,45.89003372192383,45.89003372192383,45.89003372192383,1700
2009-12-14,45.89003372192383,45.89003372192383,45.86709728435217,45.86709728435217,7600
2009-12-15,45.84416198730469,45.85945391925163,45.81357812341082,45.85945391925163,3200
2009-12-16,45.88237762451172,45.88237762451172,45.874733118978824,45.88237762451172,2700
2009-12-17,45.935935974121094,45.935935974121094,45.89770466729596,45.90535209531667,7100
2009-12-18,45.92060089111328,45.92060089111328,45.91295347027752,45.91295347027752,2200
2009-12-21,45.86708068847656,45.90530904280984,45.86708068847656,45.90530904280984,24300
2009-12-22,45.85177993774414,45.86707185986132,45.85177993774414,45.85942444048477,6100
2009-12-23,45.81357955932617,45.85181084871067,45.81357955932617,45.85181084871067,5700
2009-12-24,45.795204162597656,45.81050783962329,45.787553783523805,45.81050783962329,4400
2009-12-28,45.74163055419922,45.77223790008821,45.74163055419922,45.77223790008821,4400
2009-12-29,45.7340087890625,45.74931247158121,45.7340087890625,45.74931247158121,3100
2009-12-30,45.75691223144531,45.75691223144531,45.73395819250133,45.73395819250133,1400
2009-12-31,45.65748596191406,45.695746623950974,45.65748596191406,45.695746623950974,800
2010-01-04,45.7263298034668,45.73398309986672,45.7263298034668,45.73398309986672,1700
2010-01-05,45.81818389892578,45.825834281800155,45.81053059717202,45.81053059717202,2200
2010-01-06,45.78755569458008,45.8105097516376,45.75694833925133,45.8105097516376,38600
2010-01-07,45.795204162597656,45.795204162597656,45.795204162597656,45.795204162597656,1400
2010-01-08,45.83345031738281,45.83345031738281,45.81049334966673,45.83345031738281,1900
2010-01-11,45.87938690185547,45.87938690185547,45.83347877567269,45.83347877567269,1700
2010-01-12,45.85640335083008,45.90996474285325,45.85640335083008,45.90996474285325,7300
2010-01-13,45.871734619140625,45.9023419812464,45.86408131917483,45.88703830019351,3800
2010-01-14,45.909976959228516,45.909976959228516,45.887022904789774,45.887022904789774,10000
2010-01-15,45.948246002197266,45.948246002197266,45.932942322511046,45.932942322511046,1000
2010-01-19,45.95588684082031,45.95588684082031,45.89467213867343,45.94058316528359,131700
2010-01-20,45.94060134887695,45.95590503047097,45.94060134887695,45.94825173023455,2700
2010-01-21,45.99414825439453,45.99414825439453,45.93293354734429,45.94058684516452,10600
2010-01-22,46.017112731933594,46.017112731933594,45.971204610126655,45.971204610126655,5900
2010-01-25,46.00178909301758,46.00178909301758,45.986485419428845,45.994138715661855,9000
2010-01-26,45.978824615478516,45.994128285596844,45.955870569739346,45.994128285596844,26500
2010-01-27,45.9712028503418,46.024764269651925,45.9712028503418,46.01711097039137,5200
2010-01-28,46.00947189331055,46.00947189331055,45.978864526505795,45.978864526505795,10600
2010-01-29,46.02248001098633,46.02248001098633,45.976551260318566,45.9918618172712,3300
2010-02-01,46.00715637207031,46.121984056469195,45.97653818706135,46.00715637207031,16400
2010-02-02,46.02248001098633,46.02248001098633,45.9918618172712,46.02248001098633,25600
2010-02-03,45.991851806640625,46.01481617697606,45.991851806640625,46.00715944007124,11900
2010-02-04,46.05309295654297,46.07605732780371,46.030128585282235,46.030128585282235,4600
2010-02-05,46.099002838134766,46.106656651542146,46.0301068367153,46.0301068367153,42200
2010-02-08,46.08371353149414,46.08371353149414,46.07605679436945,46.08371353149414,7500
2010-02-09,46.03013229370117,46.083717777753094,46.01482173823064,46.06840722228256,16700
2010-02-10,45.991851806640625,46.022469993691374,45.984195069735804,46.022469993691374,23400
2010-02-11,45.99949264526367,46.01480319456415,45.98418209596319,45.99949264526367,3600
2010-02-12,46.03776168823242,46.04541842200071,46.03776168823242,46.03776168823242,6600
2010-02-16,46.06842041015625,46.07607422998762,45.984213791057684,46.03779929044937,43600
2010-02-17,46.02248001098633,46.04544730651036,45.9918618172712,46.03779056793896,12900
2010-02-18,45.99949264526367,46.030113743864625,45.99949264526367,46.022457009120046,2800
2010-02-19,45.96122741699219,45.97653796951888,45.94591686446549,45.97653796951888,3100
2010-02-22,46.00715637207031,46.00715637207031,45.96888145066712,45.99184873966049,7200
2010-02-23,46.04544448852539,46.04544448852539,46.007166638391325,46.007166638391325,1700
2010-02-24,46.03013229370117,46.0454428491717,46.03013229370117,46.037786111341504,7100
2010-02-25,46.08371353149414,46.10667790248901,46.03012805237971,46.06840297743436,14200
2010-02-26,46.09364700317383,46.10896594693231,46.07067004843098,46.0859860703997,8800
2010-03-01,46.11662292480469,46.11662292480469,46.06300808374596,46.06300808374596,17500
2010-03-02,46.12432098388672,46.12432098388672,46.101341089371886,46.101341089371886,4400
2010-03-03,46.101295471191406,46.101295471191406,46.07831852120479,46.101295471191406,8600
2010-03-04,46.07069396972656,46.08600999964782,46.07069396972656,46.07069396972656,6300
2010-03-05,46.040035247802734,46.040035247802734,46.00939735823156,46.040035247802734,4600
2010-03-08,46.03239440917969,46.03239440917969,46.0247363943389,46.03239440917969,1900
2010-03-09,46.047706604003906,46.055367539511835,46.02472964106175,46.02472964106175,3400
2010-03-10,46.05537796020508,46.05537796020508,46.00942110213154,46.04771702296375,8100
2010-03-11,45.9864387512207,46.00941571667226,45.9864387512207,46.00941571667226,3800
2010-03-12,45.9864387512207,45.9864387512207,45.9787778148761,45.9864387512207,1800
2010-03-15,46.00942611694336,46.0400640256651,45.96346925386074,45.96346925386074,6200
2010-03-16,46.047706604003906,46.33876079569815,46.0094106918367,46.0094106918367,8800
2010-03-17,46.040035247802734,46.047693259300544,46.040035247802734,46.047693259300544,2500
2010-03-18,46.024723052978516,46.032381065599445,45.97876621188174,45.97876621188174,6800
2010-03-19,45.97874450683594,46.02470132623802,45.97874450683594,45.97874450683594,1400
2010-03-22,46.00942611694336,46.02474507130423,45.99410716258249,46.02474507130423,19200
2010-03-23,46.00175476074219,46.032389738788396,46.00175476074219,46.032389738788396,11500
2010-03-24,45.948158264160156,45.98645419336947,45.932839308118005,45.97879325445234,20900
2010-03-25,45.90216827392578,45.94812510889067,45.89450734053663,45.90216827392578,17200
2010-03-26,45.97111129760742,45.97111129760742,45.8792005310097,45.8792005310097,6100
2010-03-29,45.97874450683594,45.98640543763079,45.94810954902357,45.96342556703525,3700
2010-03-30,45.9864387512207,45.99409676577418,45.94048189852647,45.94048189852647,24000
2010-03-31,46.01709747314453,46.01709747314453,45.99410226542929,45.99410226542929,4600
2010-04-01,45.994102478027344,46.024760805963325,45.994102478027344,46.024760805963325,6100
2010-04-05,45.84847640991211,45.902127017956616,45.84847640991211,45.902127017956616,4000
2010-04-06,45.88679504394531,45.902124205838746,45.863802762974494,45.902124205838746,4500
2010-04-07,45.971107482910156,45.978773526311606,45.93278603711963,45.93278603711963,2400
2010-04-08,45.96344757080078,45.971110690998096,45.940452362730625,45.940452362730625,2100
2010-04-09,45.96344757080078,45.971110690998096,45.91746007839957,45.94811840666705,4000
2010-04-12,45.95577621459961,45.97110537696137,45.917454770564596,45.917454770564596,4400
2010-04-13,45.9864387512207,46.01709707875222,45.94811730367583,46.01709707875222,24200
2010-04-14,45.95577621459961,45.99409765863462,45.95577621459961,45.98643453932313,11700
2010-04-15,45.9864387512207,46.001767914986466,45.963446467441585,45.963446467441585,16200
2010-04-16,46.070743560791016,46.08607272318284,45.994097748831905,45.994097748831905,4600
2010-04-19,46.032440185546875,46.06309559862475,46.032440185546875,46.06309559862475,28700
2010-04-20,45.994102478027344,46.04008996993132,45.994102478027344,46.01709768584887,2700
2010-04-21,46.00175476074219,46.00941787856428,45.94043812321271,45.98642560135982,39900
2010-04-22,46.00944137573242,46.04776575562983,46.001778253996754,46.04776575562983,4000
2010-04-23,45.971107482910156,45.9940997656367,45.96344436324761,45.98643664597415,3400
2010-04-26,46.00175476074219,46.00175476074219,45.97109644197745,46.00175476074219,1800
2010-04-27,46.070743560791016,46.070743560791016,46.03242211668085,46.03242211668085,1200
2010-04-28,46.055416107177734,46.06307922678858,45.99409945533544,46.055416107177734,40500
2010-04-29,46.055416107177734,46.055416107177734,46.02475778125658,46.02475778125658,26200
2010-04-30,46.109867095947266,46.1175383730673,46.07151948755205,46.094527467442184,12100
2010-05-03,46.07920837402344,46.10988471702171,46.07920837402344,46.08687672833898,232300
2010-05-04,46.12520217895508,46.14054180594849,46.11753382832572,46.11753382832572,15200
2010-05-05,46.19423294067383,46.20957256896334,46.12520607623851,46.12520607623851,33100
2010-05-06,46.2479248046875,57.67568570776269,46.20190884094926,46.217245545038516,14100
2010-05-07,46.278587341308594,46.32460621415289,46.0178195799926,46.0178195799926,52100
2010-05-10,46.19423294067383,46.25559145383186,46.19423294067383,46.20190421768606,11400
2010-05-11,46.15586471557617,46.26323913990499,46.14052509413868,46.26323913990499,6700
2010-05-12,46.20956802368164,46.21723637420465,46.15588079281664,46.20956802368164,11700
2010-05-13,46.17122268676758,46.27092880287051,46.14821178259933,46.27092880287051,18600
2010-05-14,46.2862548828125,46.309265781700155,46.2862548828125,46.309265781700155,13300
2010-05-17,46.278587341308594,46.309266589871456,46.270918992034964,46.28625569058222,4800
2010-05-18,46.324623107910156,46.89984606243353,46.23258532865704,46.89984606243353,17500
2010-05-19,46.3016242980957,46.339971919936495,46.3016242980957,46.32463521178898,6600
2010-05-20,46.355281829833984,46.37829272877219,46.31693423258248,46.37829272877219,13400
2010-05-21,46.316959381103516,46.3783179106088,46.316959381103516,46.362978278232475,47700
2010-05-24,46.30926513671875,46.40129995378518,46.28625423815158,46.32460476051884,45800
2010-05-25,46.324623107910156,46.38597870167699,46.26326458840808,46.38597870167699,57300
2010-05-26,46.2862548828125,46.2862548828125,46.24790728564523,46.270918184532896,6900
2010-05-27,46.23258972167969,46.25560063154708,46.20958173754781,46.25560063154708,6200
2010-05-28,46.3308219909668,46.3308219909668,46.24640226614874,46.27710088018821,2900
2010-06-01,46.3308219909668,46.38454310174538,46.30779949422768,46.38454310174538,22600
2010-06-02,46.27711486816406,46.32316280314197,46.27711486816406,46.32316280314197,3200
2010-06-03,46.28478240966797,46.28478240966797,46.28478240966797,46.28478240966797,6200
2010-06-04,46.369197845458984,46.369197845458984,46.33850215631896,46.34617534670866,2900
2010-06-07,46.36149215698242,46.36916534199344,46.35381897197141,46.36916534199344,6100
2010-06-08,46.36149215698242,46.37684145458362,46.0468388751057,46.33079356178001,24400
2010-06-09,46.384498596191406,46.384498596191406,46.32310435460072,46.33077753695775,6700
2010-06-10,46.3308219909668,46.369193794725646,46.3308219909668,46.369193794725646,3000
2010-06-11,46.376869201660156,46.384542391262,46.323148091704425,46.384542391262,6900
2010-06-14,46.3308219909668,46.38454310174538,46.3001263045083,46.38454310174538,31900
2010-06-15,46.33848571777344,46.376857511272014,46.33848571777344,46.353835020688905,2600
2010-06-16,46.39220428466797,46.39220428466797,46.36917886776012,46.36917886776012,3800
2010-06-17,46.384498596191406,46.438219655425065,46.34612682924996,46.42287329071102,14600
2010-06-18,46.39220428466797,46.445925378152886,46.39220428466797,46.445925378152886,6300
2010-06-21,46.39986801147461,46.39986801147461,46.34614692894285,46.34614692894285,7700
2010-06-22,46.43058395385742,46.438257142408574,46.369186735126064,46.369186735126064,19600
2010-06-23,46.46127700805664,46.47662631090423,46.42290521472775,46.44592770520905,6200
2010-06-24,46.484291076660156,46.4919671904833,46.45359247652684,46.4919671904833,8500
2010-06-25,46.484291076660156,46.4919671904833,46.44591929028334,46.4919671904833,3000
2010-06-28,46.49196243286133,46.522658102273844,46.461263835869474,46.522658102273844,10700
2010-06-29,46.5226936340332,46.576414756008845,46.47664863095785,46.47664863095785,32700
2010-06-30,46.54032897949219,46.54032897949219,46.50192995308767,46.532650346074455,42300
2010-07-01,46.52495574951172,46.56335476274118,46.52495574951172,46.555673202301136,68900
2010-07-02,46.478912353515625,46.54035023789447,46.478912353515625,46.52499296404421,12400
2010-07-06,46.532684326171875,46.54036296519687,46.486603703041716,46.54036296519687,5600
2010-07-07,46.532684326171875,46.55572317290692,46.50196391075177,46.50196391075177,19800
2010-07-08,46.509639739990234,46.54035722195964,46.509639739990234,46.52499994580479,18900
2010-07-09,46.52495574951172,46.52495574951172,46.51727418907168,46.51727418907168,26800
2010-07-12,46.494258880615234,46.51729771427296,46.494258880615234,46.501937515281675,3600
2010-07-13,46.48658752441406,46.509629292789995,46.471227322049785,46.509629292789995,11300
2010-07-14,46.52495574951172,46.532634380294844,46.494235367065386,46.532634380294844,13000
2010-07-15,46.555721282958984,46.571081490045486,46.54036107587248,46.548042644245704,3800
2010-07-16,46.563358306884766,46.578718499277066,46.54799811449247,46.54799811449247,1400
2010-07-19,46.58642578125,46.58642578125,46.54034517573358,46.58642578125,28400
2010-07-20,46.58642578125,46.60178598308881,46.57106557941119,46.58642578125,21600
2010-07-21,46.624813079833984,46.624813079833984,46.59409268389246,46.60177424770695,21700
2010-07-22,46.594112396240234,46.60947260070937,46.594112396240234,46.60947260070937,2700
2010-07-23,46.563358306884766,46.61711751542924,46.563358306884766,46.61711751542924,4400
2010-07-26,46.57875061035156,46.57875061035156,46.532670001407006,46.571069044031226,3700
2010-07-27,46.54804229736328,46.55572093601934,46.51732188341922,46.55572093601934,12400
2010-07-28,46.58642578125,46.58642578125,46.524987903553715,46.54034517573358,4000
2010-07-29,46.594112396240234,46.60179396330452,46.571073554366265,46.571073554366265,6300
2010-07-30,46.60487365722656,46.650987714773294,46.597189446861634,46.64330057262265,41300
2010-08-02,46.64328384399414,46.65097098338779,46.61254408177353,46.64328384399414,3900
2010-08-03,46.67403030395508,46.68171744396898,46.61254784276839,46.68171744396898,77300
2010-08-04,46.58949661254883,46.65866622452513,46.58181240312273,46.65098201509903,20900
2010-08-05,46.67403030395508,46.67403030395508,46.581805146282605,46.581805146282605,10400
2010-08-06,46.67403030395508,46.68171744396898,46.62791625922639,46.67403030395508,2300
2010-08-09,46.658660888671875,46.66634802900423,46.62023398236515,46.62023398236515,5700
2010-08-10,46.64328384399414,46.65097098338779,46.59717273477089,46.59717273477089,12100
2010-08-11,46.69709777832031,46.71246913048624,46.63561530144226,46.681729357940036,12800
2010-08-12,46.68171691894531,46.68171691894531,46.63560287473526,46.63560287473526,1400
2010-08-13,46.62025451660156,46.66636858355193,46.62025451660156,46.66636858355193,2300
2010-08-16,46.68939208984375,46.712447641593684,46.65096519299909,46.712447641593684,4000
2010-08-17,46.68939208984375,46.70476343493847,46.67402074474902,46.70476343493847,10200
2010-08-18,46.68171691894531,46.720143823227914,46.68171691894531,46.720143823227914,8800
2010-08-19,46.72782897949219,46.73551611957561,46.68940207442989,46.7201447711937,7000
2010-08-20,46.69709777832031,46.735527624627956,46.68941356813018,46.71246913048624,62800
2010-08-23,46.71244812011719,46.72013525863545,46.6586498776267,46.71244812011719,13700
2010-08-24,46.71244812011719,46.735506603887636,46.66633701614496,46.735506603887636,21100
2010-08-25,46.70477294921875,46.73551564567083,46.643287556314604,46.73551564567083,8100
2010-08-26,46.70477294921875,46.712457157439324,46.65097469632007,46.697085809213284,38800
2010-08-27,46.666343688964844,46.69708345208036,46.6509723415147,46.68939924424767,29800
2010-08-30,46.71244812011719,46.72013525863545,46.650965670892774,46.650965670892774,44200
2010-08-31,46.74091339111328,46.74091339111328,46.70246307758901,46.71015490043639,70700
2010-09-01,46.69476318359375,46.7332134880563,46.687071362559124,46.7332134880563,20400
2010-09-02,46.71015930175781,46.71015930175781,46.66401716103836,46.66401716103836,3800
2010-09-03,46.664005279541016,46.694766698854906,46.64862456988407,46.67938598919796,14200
2010-09-07,46.67940139770508,46.717851717754385,46.67170957355239,46.717851717754385,6200
2010-09-08,46.69476318359375,46.70245207105818,46.671690654060065,46.67938247509469,16500
2010-09-09,46.64093017578125,46.671688657893625,46.64093017578125,46.671688657893625,13500
2010-09-10,46.64093017578125,46.64861906291682,46.587099165122005,46.64861906291682,58600
